"","symbol","date","open","high","low","close","volume","adjusted","ma7","ma200","RSI"
"573","BTC-USD",2020-07-26,9680.234375,10023.807617,9652.847656,9905.166992,20507998997,9905.166992,9537.81821971429,8612.057187515,71.3095904850673
"574","BTC-USD",2020-07-27,9905.217773,11298.22168,9903.969727,10990.873047,35359749590,10990.873047,9798.76702,8627.616196305,84.6716820367212
"575","BTC-USD",2020-07-28,11017.463867,11204.327148,10632.631836,10912.823242,28766551142,10912.823242,10018.4720981429,8641.34754152,81.7249764548907
"576","BTC-USD",2020-07-29,10912.953125,11304.397461,10856.141602,11100.467773,24617249715,11100.467773,10243.4870255714,8656.662192395,83.2355332998113
"577","BTC-USD",2020-07-30,11099.833008,11169.356445,10895.455078,11111.213867,22857247901,11111.213867,10462.0786828571,8671.255791025,83.3205609108332
"578","BTC-USD",2020-07-31,11110.210938,11415.864258,10987.053711,11323.466797,23160469766,11323.466797,10717.3035712857,8687.15215333,84.944781595618
"579","BTC-USD",2020-08-01,11322.570313,11794.775391,11239.682617,11759.592773,26075670303,11759.592773,11014.8006415714,8701.811293955,87.6137649042518
"580","BTC-USD",2020-08-02,11758.764648,12034.144531,11018.129883,11053.614258,27410067336,11053.614258,11178.8645367143,8713.044311535,66.9294817909335
"581","BTC-USD",2020-08-03,11043.768555,11453.079102,11012.415039,11246.348633,20271713443,11246.348633,11215.361049,8725.657124035,69.075914947127
"582","BTC-USD",2020-08-04,11246.203125,11385.381836,11094.145508,11205.892578,21250197042,11205.892578,11257.228097,8737.041396495,68.0770967887073
"583","BTC-USD",2020-08-05,11203.823242,11786.617188,11158.285156,11747.022461,24411254471,11747.022461,11349.5930524286,8751.06246583,73.580035573696
"584","BTC-USD",2020-08-06,11749.871094,11902.335938,11598.713867,11779.773438,23400740340,11779.773438,11445.1015625714,8766.430107435,73.8735838712317
"585","BTC-USD",2020-08-07,11778.894531,11898.038086,11408.59375,11601.472656,23132312867,11601.472656,11484.8166852857,8781.149257825,69.355620844933
"586","BTC-USD",2020-08-08,11604.553711,11800.064453,11558.431641,11754.045898,17572057837,11754.045898,11484.0242745714,8796.19001466,70.9905637923624
"587","BTC-USD",2020-08-09,11737.325195,11806.056641,11548.78418,11675.739258,17489608833,11675.739258,11572.8992745714,8811.164331065,68.9571035541263
"588","BTC-USD",2020-08-10,11662.256836,12045.140625,11662.256836,11878.111328,26114112569,11878.111328,11663.1510881429,8828.52230958,71.249145122836
"589","BTC-USD",2020-08-11,11881.647461,11932.710938,11195.708984,11410.525391,27039782640,11410.525391,11692.3843471429,8843.347763685,60.1908907806973
"590","BTC-USD",2020-08-12,11404.59668,11748.396484,11249.605469,11584.93457,25064548486,11584.93457,11669.2289341429,8859.433198255,62.5271256603427
"591","BTC-USD",2020-08-13,11588.405273,11796.396484,11216.87207,11784.137695,27522199497,11784.137695,11669.8523994286,8875.36973634,65.0499842721965
"592","BTC-USD",2020-08-14,11772.65918,12150.994141,11685.455078,11768.871094,24237958589,11768.871094,11693.766462,8889.66499513,64.6905268257387
"593","BTC-USD",2020-08-15,11768.697266,11963.203125,11768.697266,11865.698242,23354924400,11865.698242,11709.7167968571,8902.20053712,65.9747516508385
"594","BTC-USD",2020-08-16,11866.685547,11934.901367,11737.188477,11892.803711,20583375490,11892.803711,11740.7260044286,8915.08140626,66.3437799159466
"595","BTC-USD",2020-08-17,11895.658203,12359.056641,11806.696289,12254.402344,28227687027,12254.402344,11794.4818638571,8928.80845216,70.8809952589532
"596","BTC-USD",2020-08-18,12251.895508,12335.707031,11954.525391,11991.233398,26043227672,11991.233398,11877.4401505714,8942.011972665,64.107322155841
"597","BTC-USD",2020-08-19,11990.884766,12028.923828,11687.333008,11758.283203,24502851117,11758.283203,11902.204241,8953.83901368,58.7548855518894
"598","BTC-USD",2020-08-20,11761.5,11900.411133,11710.063477,11878.37207,20175242945,11878.37207,11915.6662945714,8966.50904786,60.5819882659931
"599","BTC-USD",2020-08-21,11878.026367,11899.259766,11564.979492,11592.489258,23762425999,11592.489258,11890.4688894286,8978.00388673,54.4034355436586
"600","BTC-USD",2020-08-22,11585.477539,11689.407227,11448.805664,11681.825195,20224191306,11681.825195,11864.2013112857,8990.50819825,55.9164484920365
"601","BTC-USD",2020-08-23,11679.696289,11713.429688,11559.920898,11664.847656,18482062658,11664.847656,11831.6361605714,9000.76531739,55.5392725930501
"602","BTC-USD",2020-08-24,11663.689453,11807.631836,11623.25,11774.595703,20681511755,11774.595703,11763.0923547143,9010.989287115,57.5334249583643
"603","BTC-USD",2020-08-25,11773.588867,11778.299805,11189.850586,11366.134766,26301509932,11366.134766,11673.7925501429,9018.84024415,48.766594377306
"604","BTC-USD",2020-08-26,11366.894531,11530.052734,11296.993164,11488.363281,22466660958,11488.363281,11635.2325612857,9026.95646485,51.1646717237888
"605","BTC-USD",2020-08-27,11485.608398,11570.786133,11185.941406,11323.397461,23240415076,11323.397461,11555.9504742857,9032.990083015,47.9055406644992
"606","BTC-USD",2020-08-28,11325.295898,11545.615234,11316.422852,11542.5,19807127588,11542.5,11548.8091517143,9041.419526375,52.2555726043528
"607","BTC-USD",2020-08-29,11541.054688,11585.640625,11466.292969,11506.865234,17485597759,11506.865234,11523.8148715714,9047.912670905,51.5023229981263
"608","BTC-USD",2020-08-30,11508.713867,11715.264648,11492.381836,11711.505859,19760127945,11711.505859,11530.4803291429,9054.83992676,55.4718904449467
"609","BTC-USD",2020-08-31,11713.306641,11768.876953,11598.318359,11680.820313,22285928250,11680.820313,11517.0838448571,9062.17212891,54.7482560130979
"610","BTC-USD",2020-09-01,11679.316406,12067.081055,11601.128906,11970.478516,27311555343,11970.478516,11603.4186662857,9070.463940435,60.0465624001308
"611","BTC-USD",2020-09-02,11964.823242,11964.823242,11290.793945,11414.03418,28037405299,11414.03418,11592.8002232857,9078.08698731,48.3378388033981
"612","BTC-USD",2020-09-03,11407.191406,11443.022461,10182.464844,10245.296875,31927261555,10245.296875,11438.7858538571,9079.641303715,33.543167069567
"613","BTC-USD",2020-09-04,10230.365234,10663.919922,10207.94043,10511.813477,29965130374,10511.813477,11291.544922,9083.74965821,38.1891226848664
"614","BTC-USD",2020-09-05,10512.530273,10581.571289,9946.675781,10169.567383,44916565292,10169.567383,11100.5023718571,9083.887514655,34.8225011763576
"615","BTC-USD",2020-09-06,10167.216797,10353.927734,10056.885742,10280.351563,37071460174,10280.351563,10896.0517581429,9087.122338875,36.7657608579997
"616","BTC-USD",2020-09-07,10280.998047,10399.15332,9916.493164,10369.563477,33703098409,10369.563477,10708.729353,9090.92777833,38.3595424138265
"617","BTC-USD",2020-09-08,10369.306641,10414.775391,9945.110352,10131.516602,33430927462,10131.516602,10446.0205081429,9093.15315431,35.7689059895637
"618","BTC-USD",2020-09-09,10134.151367,10350.542969,10017.250977,10242.347656,24128292755,10242.347656,10278.636719,9096.048984385,37.8726811517976
"619","BTC-USD",2020-09-10,10242.330078,10503.912109,10238.135742,10363.138672,54406443211,10363.138672,10295.4712614286,9098.24209962,40.1725973258422
"620","BTC-USD",2020-09-11,10369.02832,10434.922852,10140.836914,10400.915039,45201121775,10400.915039,10279.6286274286,9101.99580079,40.9093444375391
"621","BTC-USD",2020-09-12,10409.861328,10578.837891,10292.386719,10442.170898,36750077324,10442.170898,10318.5719867143,9107.49812989,41.7529555942864
"622","BTC-USD",2020-09-13,10452.399414,10577.214844,10224.330078,10323.755859,36506852789,10323.755859,10324.7726004286,9115.01429688,39.9882906507312
"623","BTC-USD",2020-09-14,10328.734375,10800.010742,10266.008789,10680.837891,35453581940,10680.837891,10369.2403738571,9124.49601563,47.2309803495266
"624","BTC-USD",2020-09-15,10677.754883,10938.631836,10656.459961,10796.951172,32509451925,10796.951172,10464.3024552857,9135.1184961,49.3707355124014
"625","BTC-USD",2020-09-16,10797.761719,11100.124023,10704.884766,10974.905273,30769986455,10974.905273,10568.9535434286,9146.99547852,52.5466083343031
"626","BTC-USD",2020-09-17,10973.251953,11037.420898,10774.62793,10948.990234,38151810523,10948.990234,10652.6466237143,9158.92815918,52.0347106351443
"627","BTC-USD",2020-09-18,10951.820313,11034.908203,10829.657227,10944.585938,26341903912,10944.585938,10730.313895,9169.30273926,51.9420986280691
"628","BTC-USD",2020-09-19,10933.75293,11134.092773,10909.618164,11094.34668,22764204008,11094.34668,10823.4818638571,9180.835541995,54.8826190573656
"629","BTC-USD",2020-09-20,11095.870117,11095.870117,10814.477539,10938.271484,24699523788,10938.271484,10911.2698102857,9191.750668945,51.3559040398886
"630","BTC-USD",2020-09-21,10934.925781,10988.304688,10380.260742,10462.259766,28884999244,10462.259766,10880.0443638571,9198.6681543,42.4057803593058
"631","BTC-USD",2020-09-22,10459.624023,10568.077148,10382.726563,10538.459961,23621787804,10538.459961,10843.117048,9205.747724615,44.0856855981003
"632","BTC-USD",2020-09-23,10535.492188,10537.828125,10197.865234,10246.186523,23788661867,10246.186523,10739.0143694286,9212.42888672,39.3452705216778
"633","BTC-USD",2020-09-24,10248.786133,10771.056641,10231.490234,10760.066406,47144380902,10760.066406,10712.0252511429,9225.688637695,49.6055351297684
"634","BTC-USD",2020-09-25,10761.109375,10777.696289,10578.914063,10692.716797,39348590957,10692.716797,10676.0439452857,9239.533999025,48.4487970443489
"635","BTC-USD",2020-09-26,10695.575195,10772.999023,10667.28125,10750.723633,46852525493,10750.723633,10626.9549385714,9253.73896973,49.5401854307668
"636","BTC-USD",2020-09-27,10746.892578,10803.976563,10622.921875,10775.269531,53745972818,10775.269531,10603.6689452857,9268.058166505,50.0223560395914
"637","BTC-USD",2020-09-28,10776.613281,10945.347656,10703.893555,10709.652344,47762394731,10709.652344,10639.0107421429,9296.752487795,48.6831208228061
"638","BTC-USD",2020-09-29,10709.650391,10860.000977,10649.495117,10844.640625,46582396602,10844.640625,10682.750837,9323.157155765,51.5564902117751
"639","BTC-USD",2020-09-30,10843.871094,10847.256836,10669.321289,10784.491211,44171073700,10784.491211,10759.6515067143,9351.077780765,50.2074666067779
"640","BTC-USD",2020-10-01,10795.254883,10933.624023,10472.356445,10619.452148,40023134100,10619.452148,10739.5637555714,9377.2134668,46.60416228589
"641","BTC-USD",2020-10-02,10619.821289,10657.837891,10416.689453,10575.974609,48661453918,10575.974609,10722.8863001429,9405.020939945,45.6741976186546
"642","BTC-USD",2020-10-03,10575.100586,10598.94043,10511.129883,10549.329102,44660271563,10549.329102,10694.1156528571,9431.63943848,45.0804880208887
"643","BTC-USD",2020-10-04,10550.44043,10686,10534.391602,10669.583008,71251776995,10669.583008,10679.0175781429,9458.795161135,48.3439900492859
"644","BTC-USD",2020-10-05,10676.529297,10793.507813,10634.600586,10793.339844,47537578009,10793.339844,10690.9729352857,9481.805896,51.5357719407724
"645","BTC-USD",2020-10-06,10796.306641,10797.578125,10528.890625,10604.40625,42623695307,10604.40625,10656.6537388571,9503.83403565,46.7832174228093
"646","BTC-USD",2020-10-07,10603.355469,10680.507813,10562.506836,10668.96875,37799458436,10668.96875,10640.1505301429,9526.25354737,48.5299590564446
"647","BTC-USD",2020-10-08,10669.371094,10945.737305,10562.606445,10915.685547,63314794397,10915.685547,10682.4695871429,9551.68070069,54.6550438667877
"648","BTC-USD",2020-10-09,10927.913086,11102.671875,10846.850586,11064.458008,22799117613,11064.458008,10752.2529298571,9574.921416025,57.907912812714
"649","BTC-USD",2020-10-10,11059.142578,11442.210938,11056.94043,11296.361328,22877978588,11296.361328,10858.9718192857,9597.72920411,62.4319422814556
"650","BTC-USD",2020-10-11,11296.082031,11428.813477,11288.62793,11384.181641,19968627060,11384.181641,10961.0573382857,9621.244797375,64.0095009883231
"651","BTC-USD",2020-10-12,11392.635742,11698.467773,11240.686523,11555.363281,26163972642,11555.363281,11069.9178292857,9645.43941163,66.9250038702436
"652","BTC-USD",2020-10-13,11548.719727,11548.984375,11321.224609,11425.899414,24241420251,11425.899414,11187.2739955714,9670.219917,62.7827025362025
"653","BTC-USD",2020-10-14,11429.047852,11539.977539,11307.831055,11429.506836,24103426719,11429.506836,11295.9222935714,9696.15648194,62.8516987565243
"654","BTC-USD",2020-10-15,11426.602539,11569.914063,11303.603516,11495.349609,24487233058,11495.349609,11378.7314452857,9724.02301514,64.1577829661957
"655","BTC-USD",2020-10-16,11502.828125,11540.061523,11223.012695,11322.123047,25635480772,11322.123047,11415.5407365714,9748.48442139,58.3456960307831
"656","BTC-USD",2020-10-17,11322.123047,11386.261719,11285.345703,11358.101563,19130430174,11358.101563,11424.3607701429,9773.08170655,59.1729599662227
"657","BTC-USD",2020-10-18,11355.982422,11483.359375,11347.578125,11483.359375,18283314340,11483.359375,11438.5290178571,9797.46462159,62.0023159653563
"658","BTC-USD",2020-10-19,11495.038086,11799.092773,11408.290039,11742.037109,23860769928,11742.037109,11465.1967075714,9822.206684575,67.0766862122193
"659","BTC-USD",2020-10-20,11745.974609,11999.917969,11681.480469,11916.334961,30915821592,11916.334961,11535.2589285714,9848.121423345,69.9852428744319
"660","BTC-USD",2020-10-21,11913.077148,13184.566406,11900.928711,12823.689453,43414712626,12823.689453,11734.4278738571,9877.90223389,79.9268892358975
"661","BTC-USD",2020-10-22,12801.635742,13161.59375,12717.09375,12965.891602,34729759598,12965.891602,11944.5053014286,9908.776044925,80.9896312904137
"662","BTC-USD",2020-10-23,12971.548828,13015.961914,12752.647461,12931.539063,28974975003,12931.539063,12174.4218751429,9937.07483399,79.8892607539504
"663","BTC-USD",2020-10-24,12931.574219,13145.066406,12885.74707,13108.0625,24542317940,13108.0625,12424.4162947143,9966.733073735,81.2955741986146
"664","BTC-USD",2020-10-25,13108.063477,13329.183594,12910.061523,13031.173828,24406920575,13031.173828,12645.5326451429,9995.21844971,78.7136193434505
"665","BTC-USD",2020-10-26,13031.201172,13225.297852,12822.382813,13075.248047,29461458313,13075.248047,12835.9913505714,10024.08424317,79.1229347936068
"666","BTC-USD",2020-10-27,13075.242188,13759.668945,13060.837891,13654.21875,33749878156,13654.21875,13084.2604632857,10058.0278711,83.5875689268125
"667","BTC-USD",2020-10-28,13654.214844,13837.695313,12932.250977,13271.285156,35867318895,13271.285156,13148.2027065714,10090.08888184,72.5382598188445
"668","BTC-USD",2020-10-29,13271.298828,13612.047852,12980.05957,13437.882813,56499499598,13437.882813,13215.6300224286,10122.42283692,74.1398610287245
"669","BTC-USD",2020-10-30,13437.874023,13651.516602,13136.198242,13546.522461,30581485201,13546.522461,13303.4847935714,10155.930261235,75.1573470480671
"670","BTC-USD",2020-10-31,13546.532227,14028.213867,13457.530273,13780.995117,30306464719,13780.995117,13399.6180245714,10190.62309815,77.2388645017553
"671","BTC-USD",2020-11-01,13780.995117,13862.033203,13628.37793,13737.109375,24453857900,13737.109375,13500.4659598571,10226.09809571,75.9560601044787
"672","BTC-USD",2020-11-02,13737.032227,13808.323242,13243.160156,13550.489258,30771455468,13550.489258,13568.3575614286,10258.266521005,70.58733646093
"673","BTC-USD",2020-11-03,13550.451172,13984.981445,13325.441406,13950.300781,29869951617,13950.300781,13610.6549944286,10292.53710206,74.7113150218618
"674","BTC-USD",2020-11-04,13950.488281,14218.766602,13580.47168,14133.707031,35116364962,14133.707031,13733.8581194286,10326.91731202,76.3495103685773
"675","BTC-USD",2020-11-05,14133.733398,15706.404297,14102.088867,15579.848633,40856321439,15579.848633,14039.8532365714,10368.86943116,84.7423442287904
"676","BTC-USD",2020-11-06,15579.729492,15903.4375,15226.839844,15565.880859,39837841971,15565.880859,14328.3330077143,10412.289042975,84.4306922398573
"677","BTC-USD",2020-11-07,15565.880859,15737.095703,14423.203125,14833.753906,35024953706,14833.753906,14478.7271204286,10452.056196295,69.9164967596923
"678","BTC-USD",2020-11-08,14833.753906,15637.320313,14744.110352,15479.567383,26632075029,15479.567383,14727.649693,10493.86799561,74.1396129485163
"679","BTC-USD",2020-11-09,15479.595703,15785.136719,14865.529297,15332.31543,34149115566,15332.31543,14982.196289,10533.380949715,71.6691655423225
"680","BTC-USD",2020-11-10,15332.350586,15450.329102,15124.959961,15290.902344,25574938143,15290.902344,15173.710798,10572.08095704,70.9530916563303
"681","BTC-USD",2020-11-11,15290.90918,15916.260742,15290.006836,15701.339844,29772374934,15701.339844,15397.6583427143,10612.737976085,73.7521581264873
"682","BTC-USD",2020-11-12,15701.298828,16305.003906,15534.771484,16276.34375,34175758344,16276.34375,15497.1576451429,10655.720358895,77.0838404152027
"683","BTC-USD",2020-11-13,16276.44043,16463.177734,15992.152344,16317.808594,31599492172,16317.808594,15604.575893,10698.331396495,77.307529954082
"684","BTC-USD",2020-11-14,16317.808594,16317.808594,15749.193359,16068.138672,27481710135,16068.138672,15780.9165738571,10739.636796885,72.7055744059432
"685","BTC-USD",2020-11-15,16068.139648,16123.110352,15793.53418,15955.587891,23653867583,15955.587891,15848.9195035714,10775.40954591,70.6634489298932
"686","BTC-USD",2020-11-16,15955.577148,16816.181641,15880.706055,16716.111328,31526766675,16716.111328,16046.6046318571,10815.697333995,75.6420204227424
"687","BTC-USD",2020-11-17,16685.691406,17782.919922,16564.544922,17645.40625,39006849170,17645.40625,16382.9623327143,10859.600532235,80.0885754454994
"688","BTC-USD",2020-11-18,17645.191406,18393.949219,17352.90625,17804.005859,49064800278,17804.005859,16683.343192,10903.67757813,80.7349522024531
"689","BTC-USD",2020-11-19,17803.861328,18119.546875,17382.554688,17817.089844,36985055355,17817.089844,16903.4497768571,10948.2756836,80.7903541924631
"690","BTC-USD",2020-11-20,17817.083984,18773.226563,17765.794922,18621.314453,36992873940,18621.314453,17232.5220424286,10996.81898438,83.8623318832592
"691","BTC-USD",2020-11-21,18621.316406,18936.621094,18444.359375,18642.232422,39650210707,18642.232422,17600.249721,11045.014794925,83.9342975345243
"692","BTC-USD",2020-11-22,18642.232422,18688.96875,17671.384766,18370.001953,41280434226,18370.001953,17945.1660155714,11090.520996095,78.9969178347016
"693","BTC-USD",2020-11-23,18370.017578,18711.425781,18000.796875,18364.121094,42741112308,18364.121094,18180.5959821429,11132.58400879,78.8889580509677
"694","BTC-USD",2020-11-24,18365.015625,19348.271484,18128.65625,19107.464844,51469565009,19107.464844,18389.4614955714,11178.90800293,82.2002622082547
"695","BTC-USD",2020-11-25,19104.410156,19390.964844,18581.146484,18732.121094,43710357371,18732.121094,18522.0493862857,11224.59912598,75.7401543473559
"696","BTC-USD",2020-11-26,18729.839844,18866.285156,16351.035156,17150.623047,61396835737,17150.623047,18426.8398438571,11266.570087895,55.8305500810635
"697","BTC-USD",2020-11-27,17153.914063,17445.023438,16526.423828,17108.402344,38886494645,17108.402344,18210.7095425714,11309.103120125,55.4117758072658
"698","BTC-USD",2020-11-28,17112.933594,17853.939453,16910.652344,17717.414063,32601040734,17717.414063,18078.5926341429,11353.667802745,60.0649296740609
"699","BTC-USD",2020-11-29,17719.634766,18283.628906,17559.117188,18177.484375,31133957704,18177.484375,18051.090123,11398.205288095,63.1901094608418
"700","BTC-USD",2020-11-30,18178.322266,19749.263672,18178.322266,19625.835938,47728480399,19625.835938,18231.3351007143,11447.665859385,70.908421128039
"701","BTC-USD",2020-12-01,19633.769531,19845.974609,18321.921875,18802.998047,49633658712,18802.998047,18187.839844,11495.03986329,62.8460835693142
"702","BTC-USD",2020-12-02,18801.744141,19308.330078,18347.71875,19201.091797,37387697139,19201.091797,18254.8356587143,11544.160253915,64.9240040954216
"703","BTC-USD",2020-12-03,19205.925781,19566.191406,18925.785156,19445.398438,31930317405,19445.398438,18582.6607145714,11593.033549815,66.1742803275182
"704","BTC-USD",2020-12-04,19446.966797,19511.404297,18697.193359,18699.765625,33872388058,18699.765625,18809.9983261429,11637.899501965,59.2345087176853
"705","BTC-USD",2020-12-05,18698.384766,19160.449219,18590.193359,19154.230469,27242455064,19154.230469,19015.2578127143,11685.02546388,61.8599209518685
"706","BTC-USD",2020-12-06,19154.179688,19390.5,18897.894531,19345.121094,25293775714,19345.121094,19182.0630582857,11734.136162125,62.9395740147626
"707","BTC-USD",2020-12-07,19343.128906,19411.828125,18931.142578,19191.630859,26896357742,19191.630859,19120.0337612857,11784.685507825,61.433694922598
"708","BTC-USD",2020-12-08,19191.529297,19283.478516,18269.945313,18321.144531,31692288756,18321.144531,19051.1975447143,11830.37834474,53.6010964330787
"709","BTC-USD",2020-12-09,18320.884766,18626.292969,17935.546875,18553.916016,34420373071,18553.916016,18958.7438617143,11877.101489275,55.2443318218983
"710","BTC-USD",2020-12-10,18553.298828,18553.298828,17957.064453,18264.992188,25547132265,18264.992188,18790.1143974286,11924.474609395,52.7472643997432
"711","BTC-USD",2020-12-11,18263.929688,18268.453125,17619.533203,18058.904297,27919640985,18058.904297,18698.5627791429,11970.23445803,50.9772659700212
"712","BTC-USD",2020-12-12,18051.320313,18919.550781,18046.041016,18803.65625,21752580802,18803.65625,18648.4807478571,12020.07747561,56.6397682978035
"713","BTC-USD",2020-12-13,18806.765625,19381.535156,18734.332031,19142.382813,25450468637,19142.382813,18619.5181362857,12069.884301785,58.9615637538789
"714","BTC-USD",2020-12-14,19144.492188,19305.099609,19012.708984,19246.644531,22473997681,19246.644531,18627.3772322857,12118.488769555,59.6772826104326
"715","BTC-USD",2020-12-15,19246.919922,19525.007813,19079.841797,19417.076172,26741982541,19417.076172,18783.9388952857,12168.3785303,60.8783807915873
"716","BTC-USD",2020-12-16,19418.818359,21458.908203,19298.316406,21310.597656,44409011479,21310.597656,19177.7505581429,12226.429448265,71.1576816651707
"717","BTC-USD",2020-12-17,21308.351563,23642.660156,21234.675781,22805.162109,71378606374,22805.162109,19826.3462611429,12293.14996584,76.4233940731181
"718","BTC-USD",2020-12-18,22806.796875,23238.601563,22399.8125,23137.960938,40387896275,23137.960938,20551.9257812857,12358.003427755,77.4122908932117
"719","BTC-USD",2020-12-19,23132.865234,24085.855469,22826.472656,23869.832031,38487546580,23869.832031,21275.6651785714,12429.703569355,79.4533184726873
"720","BTC-USD",2020-12-20,23861.765625,24209.660156,23147.710938,23477.294922,37844228422,23477.294922,21894.938337,12498.8064551,75.5121557625797
"721","BTC-USD",2020-12-21,23474.455078,24059.982422,22159.367188,22803.082031,45852713981,22803.082031,22403.000837,12563.81868166,69.1660632695148
"722","BTC-USD",2020-12-22,22794.039063,23789.902344,22430.605469,23783.029297,44171632681,23783.029297,23026.7084262857,12634.40616213,72.7506275336691
"723","BTC-USD",2020-12-23,23781.974609,24024.490234,22802.646484,23241.345703,51146161904,23241.345703,23302.5295758571,12702.344492205,68.0418196338404
"724","BTC-USD",2020-12-24,23240.203125,23768.337891,22777.597656,23735.949219,41080759713,23735.949219,23435.499163,12772.229975605,69.9541168957542
"725","BTC-USD",2020-12-25,23733.570313,24710.101563,23463.673828,24664.791016,42068395846,24664.791016,23653.6177455714,12846.696484395,73.1976309001108
"726","BTC-USD",2020-12-26,24677.015625,26718.070313,24522.689453,26437.037109,48332647295,26437.037109,24020.3613281429,12929.903168965,78.0635429164959
"727","BTC-USD",2020-12-27,26439.373047,28288.839844,25922.769531,26272.294922,66479895605,26272.294922,24419.6470424286,13011.91416994,76.6701208024213
"728","BTC-USD",2020-12-28,26280.822266,27389.111328,26207.640625,27084.808594,49056742893,27084.808594,25031.3222657143,13100.72930666,78.6904377328669
"729","BTC-USD",2020-12-29,27081.810547,27370.720703,25987.298828,27362.4375,45265946774,27362.4375,25542.6662947143,13190.13727541,79.3485151446124
"730","BTC-USD",2020-12-30,27360.089844,28937.740234,27360.089844,28840.953125,51287442704,28840.953125,26342.6102121429,13286.965654315,82.4558053290539
"731","BTC-USD",2020-12-31,28841.574219,29244.876953,28201.992188,29001.720703,46754964848,29001.720703,27094.8632812857,13385.0403174,82.7595690344039
"732","BTC-USD",2021-01-01,28994.009766,29600.626953,28803.585938,29374.152344,40730301359,29374.152344,27767.6291852857,13484.65756838,83.4734368090929
"733","BTC-USD",2021-01-02,29376.455078,33155.117188,29091.181641,32127.267578,67865420765,32127.267578,28580.5192522857,13597.6037842,87.5705933607185
"734","BTC-USD",2021-01-03,32129.408203,34608.558594,32052.316406,32782.023438,78665235202,32782.023438,29510.4804688571,13714.112626975,88.3126800331242
"735","BTC-USD",2021-01-04,32810.949219,33440.21875,28722.755859,31971.914063,81163475344,31971.914063,30208.638393,13826.91299319,81.8049050561048
"736","BTC-USD",2021-01-05,31977.041016,34437.589844,30221.1875,33992.429688,67547324782,33992.429688,31155.7801341429,13950.435048855,84.8112264587137
"737","BTC-USD",2021-01-06,34013.613281,36879.699219,33514.035156,36824.363281,75289433811,36824.363281,32296.2672992857,14087.89516116,87.8430909434266
"738","BTC-USD",2021-01-07,36833.875,40180.367188,36491.191406,39371.042969,84762141031,39371.042969,33777.5990515714,14238.23222659,89.8124799063648
"739","BTC-USD",2021-01-08,39381.765625,41946.738281,36838.636719,40797.609375,88107519480,40797.609375,35409.5214845714,14393.9766846,90.7194336988233
"740","BTC-USD",2021-01-09,40788.640625,41436.351563,38980.875,40254.546875,61984162837,40254.546875,36570.5613841429,14547.10112796,87.5250182460601
"741","BTC-USD",2021-01-10,40254.21875,41420.191406,35984.628906,38356.441406,79980747690,38356.441406,37366.9068081429,14692.31528323,77.2820690715806
"742","BTC-USD",2021-01-11,38346.53125,38346.53125,30549.599609,35566.65625,123320567399,35566.65625,37880.4414062857,14823.824497095,65.2038911340184
"743","BTC-USD",2021-01-12,35516.359375,36568.527344,32697.976563,33922.960938,74773277909,33922.960938,37870.5172991429,14947.62471194,59.3213009981256
"744","BTC-USD",2021-01-13,33915.121094,37599.960938,32584.667969,37316.359375,69364315979,37316.359375,37940.8024554286,15088.97955569,66.1175346579168
"745","BTC-USD",2021-01-14,37325.109375,39966.40625,36868.5625,39187.328125,63615990033,39187.328125,37914.5574777143,15239.19828616,69.1753788725324
"746","BTC-USD",2021-01-15,39156.707031,39577.710938,34659.589844,36825.367188,67760757881,36825.367188,37347.0943081429,15377.37084964,61.6154014867175
"747","BTC-USD",2021-01-16,36821.648438,37864.367188,35633.554688,36178.140625,57706187875,36178.140625,36764.7505581429,15512.571586945,59.6903541591573
"748","BTC-USD",2021-01-17,36163.648438,36722.351563,34069.320313,35791.277344,52359854336,35791.277344,36398.2985492857,15645.38634769,58.5135759184696
"749","BTC-USD",2021-01-18,35792.238281,37299.285156,34883.84375,36630.074219,49511702429,36630.074219,36550.215402,15782.919668005,60.3392987190811
"750","BTC-USD",2021-01-19,36642.234375,37755.890625,36069.804688,36069.804688,57244195486,36069.804688,36856.9073662857,15917.83217289,58.4878182186154
"751","BTC-USD",2021-01-20,36050.113281,36378.328125,33570.476563,35547.75,66834573161,35547.75,36604.2488841429,16049.908481485,56.7407196720641
"752","BTC-USD",2021-01-21,35549.398438,35552.679688,30250.75,30825.699219,75643067688,30825.699219,35409.730469,16158.667265665,43.9519340300167
"753","BTC-USD",2021-01-22,30817.625,33811.851563,28953.373047,33005.761719,77207272511,33005.761719,34864.0725448571,16276.818701215,49.5998622234301
"754","BTC-USD",2021-01-23,32985.757813,33360.976563,31493.160156,32067.642578,48354737975,32067.642578,34276.8585381429,16390.895527385,47.386965380403
"755","BTC-USD",2021-01-24,32064.376953,32944.007813,31106.685547,32289.378906,48643830599,32289.378906,33776.5873327143,16505.200756875,47.977755632958
"756","BTC-USD",2021-01-25,32285.798828,34802.742188,32087.787109,32366.392578,59897054838,32366.392578,33167.4899554286,16620.6428809,48.1953383891537
"757","BTC-USD",2021-01-26,32358.613281,32794.550781,31030.265625,32569.849609,60255421470,32569.849609,32667.4963727143,16737.09809086,48.8045335548407
"758","BTC-USD",2021-01-27,32564.029297,32564.029297,29367.138672,30432.546875,62576762015,30432.546875,31936.7530691429,16843.059091835,43.0741656819629
"759","BTC-USD",2021-01-28,30441.041016,33858.3125,30023.207031,33466.097656,76517157706,33466.097656,32313.9528458571,16964.007080115,51.7360961878775
