"","symbol","date","open","high","low","close","volume","adjusted","ma7","ma200","RSI"
"621","LTC-USD",2020-09-12,49.057728,51.221138,48.672417,50.817154,1588978329,50.817154,48.6755627142857,47.448866185,44.7507770086385
"622","LTC-USD",2020-09-13,50.760929,50.931419,47.525314,48.066036,1785910878,48.066036,48.677343,47.38412482,40.4671134608283
"623","LTC-USD",2020-09-14,48.04966,49.944817,47.438557,49.090122,1786276098,49.090122,48.7230594285714,47.322036005,42.6671514804113
"624","LTC-USD",2020-09-15,49.117363,50.14468,48.347805,48.390099,1663112038,48.390099,48.8668162857143,47.26516671,41.5371715512551
"625","LTC-USD",2020-09-16,48.459633,48.792355,47.467407,47.933434,1674030602,47.933434,48.8719215714286,47.21211757,40.7784577607576
"626","LTC-USD",2020-09-17,47.980671,49.479813,47.875195,48.877068,1701721113,48.877068,48.8948092857143,47.16671947,43.0916288182032
"627","LTC-USD",2020-09-18,48.828274,49.077709,47.791714,48.462814,1135775840,48.462814,48.8052467142857,47.1040558,42.3103209994736
"628","LTC-USD",2020-09-19,48.481586,49.032795,48.208038,48.67683,961716690,48.67683,48.4994861428571,47.04171756,42.886466934741
"629","LTC-USD",2020-09-20,48.667938,48.670559,46.431103,47.100529,1033913350,47.100529,48.3615565714286,46.975308105,39.7385451382241
"630","LTC-USD",2020-09-21,47.129139,47.649158,42.54327,43.390221,1923483523,43.390221,47.547285,46.88203191,33.5045924788557
"631","LTC-USD",2020-09-22,43.359463,44.765404,43.117298,44.545048,1078696494,44.545048,46.997992,46.78962915,36.8264316006136
"632","LTC-USD",2020-09-23,44.486065,45.076061,42.739395,43.05769,1676705751,43.05769,46.3014571428571,46.70218605,34.440080355171
"633","LTC-USD",2020-09-24,43.046337,45.173306,42.754929,45.039856,2070966440,45.039856,45.753284,46.66874233,40.0183832064314
"634","LTC-USD",2020-09-25,45.045551,46.566505,44.150795,46.086311,1849539132,46.086311,45.4137835714286,46.648333145,42.7861534835409
"635","LTC-USD",2020-09-26,46.103172,46.519585,45.364582,46.188923,2123570272,46.188923,45.0583682857143,46.62799581,43.0635903872431
"636","LTC-USD",2020-09-27,46.091331,46.591808,45.063534,46.091694,2217192656,46.091694,44.914249,46.616135365,42.8515532166163
"637","LTC-USD",2020-09-28,46.110626,46.962429,45.28989,45.355541,1923868466,45.355541,45.195009,46.688258655,41.1975728663227
"638","LTC-USD",2020-09-29,45.29805,45.870415,45.020565,45.796562,1790368155,45.796562,45.3737967142857,46.730051695,42.6263103029406
"639","LTC-USD",2020-09-30,45.806763,46.715122,45.494488,46.37146,1979505099,46.37146,45.8471924285714,46.78992606,44.5187397660429
"640","LTC-USD",2020-10-01,46.426956,48.513702,45.5658,46.313507,2558851054,46.313507,46.0291425714286,46.839308135,44.3598970667517
"641","LTC-USD",2020-10-02,46.348965,46.951092,44.201286,44.923973,2201641713,44.923973,45.8630942857143,46.899546915,40.6177709371267
"642","LTC-USD",2020-10-03,44.905697,46.130402,44.781742,45.581772,1707844978,45.581772,45.7763584285714,46.95963643,43.0663040623508
"643","LTC-USD",2020-10-04,45.580982,47.04055,45.453011,46.730106,2034541387,46.730106,45.8675601428571,47.024866075,47.1622437497807
"644","LTC-USD",2020-10-05,46.742477,47.105099,45.693832,46.363228,2349391995,46.363228,46.0115154285714,47.06131339,46.0230497236247
"645","LTC-USD",2020-10-06,46.356865,48.083424,45.673256,45.985531,3013107749,45.985531,46.038511,47.100581275,44.822699983656
"646","LTC-USD",2020-10-07,46.004665,46.982285,45.243946,46.66048,2167187221,46.66048,46.0797995714286,47.14217204,47.4598557116655
"647","LTC-USD",2020-10-08,46.680595,47.488434,45.837246,47.21838,2350341454,47.21838,46.2090671428571,47.20012366,49.603940698084
"648","LTC-USD",2020-10-09,47.216053,48.27327,46.710346,47.832954,2250628685,47.832954,46.6246358571429,47.2454596,51.9310555877574
"649","LTC-USD",2020-10-10,47.777119,50.408005,47.777119,48.921097,2781995604,48.921097,47.1016822857143,47.287611855,55.8209193714443
"650","LTC-USD",2020-10-11,48.914909,51.243946,48.865318,50.727901,2601103257,50.727901,47.6727958571429,47.34549525,61.405661940563
"651","LTC-USD",2020-10-12,50.615707,51.524342,49.536125,50.743816,2646408249,50.743816,48.2985941428571,47.398411335,61.4518861934516
"652","LTC-USD",2020-10-13,50.683041,50.683041,49.126942,49.940639,2177774803,49.940639,48.8636095714286,47.45352215,57.6962526080706
"653","LTC-USD",2020-10-14,50.007183,50.97562,49.415432,49.846489,2213563866,49.846489,49.3187537142857,47.508385815,57.2545280145756
"654","LTC-USD",2020-10-15,49.825611,50.248791,49.05896,49.490372,2340485565,49.490372,49.643324,47.569174965,55.522982834181
"655","LTC-USD",2020-10-16,49.534931,49.901913,46.212376,47.692875,2331529601,47.692875,49.6233127142857,47.61194789,47.6840448559034
"656","LTC-USD",2020-10-17,47.747189,47.747189,46.746178,47.053928,2169301016,47.053928,49.3565742857143,47.650722015,45.239043003124
"657","LTC-USD",2020-10-18,47.059418,47.878197,46.973389,47.619545,2636565895,47.619545,48.9125234285714,47.69191567,47.7911144556833
"658","LTC-USD",2020-10-19,47.641457,48.496487,46.994373,48.098915,1771107656,48.098915,48.5346804285714,47.733039405,49.9212552785311
"659","LTC-USD",2020-10-20,48.102547,48.440239,46.685162,47.051029,1757468523,47.051029,48.121879,47.766498875,45.5465642573527
"660","LTC-USD",2020-10-21,47.062843,54.548412,47.055691,53.04533,3534993796,53.04533,48.5788562857143,47.828347745,64.6371238772311
"661","LTC-USD",2020-10-22,53.015892,56.060555,53.009575,54.267277,3814584794,54.267277,49.2612712857143,47.896333435,67.1643143080106
"662","LTC-USD",2020-10-23,54.299412,56.667805,53.182617,55.238689,3519541892,55.238689,50.3392447142857,47.950571275,69.0574521550679
"663","LTC-USD",2020-10-24,55.238728,59.325233,54.814545,59.095589,3899047277,59.095589,52.059482,48.022709565,75.1768946330985
"664","LTC-USD",2020-10-25,59.095585,59.770901,56.661301,58.674801,3725652470,58.674801,53.6388042857143,48.084484275,73.4697358576839
"665","LTC-USD",2020-10-26,58.67482,59.097111,55.213219,56.745777,3701855843,56.745777,54.8740702857143,48.136288265,66.0633076881171
"666","LTC-USD",2020-10-27,56.74575,58.885128,56.510864,57.816051,3431678162,57.816051,56.4119305714286,48.21401945,67.9913213664347
"667","LTC-USD",2020-10-28,57.816078,60.302204,54.710865,55.742512,3786206312,55.742512,56.7972422857143,48.281136515,60.7861078908481
"668","LTC-USD",2020-10-29,55.742558,56.30431,53.460052,54.765854,3010404352,54.765854,56.8684675714286,48.34271435,57.6853091258407
"669","LTC-USD",2020-10-30,54.765961,55.570557,52.526627,53.835033,2563994174,53.835033,56.6679452857143,48.405867805,54.8153244419088
"670","LTC-USD",2020-10-31,53.835037,56.105198,53.533382,55.59026,2657420659,55.59026,56.167184,48.4785499,58.9615862558702
"671","LTC-USD",2020-11-01,55.59026,55.974216,54.259636,55.587624,2045991010,55.587624,55.7261587142857,48.558542675,58.952837081696
"672","LTC-USD",2020-11-02,55.587322,56.710835,53.205944,53.817482,3019889902,53.817482,55.3078308571429,48.614184995,53.2396258386612
"673","LTC-USD",2020-11-03,53.81741,54.2724,51.648445,53.819622,2580300879,53.819622,54.7369124285714,48.66955792,53.2455249841465
"674","LTC-USD",2020-11-04,53.819469,55.007088,51.60656,54.499104,3050534139,54.499104,54.5592827142857,48.72023896,55.1790126887607
"675","LTC-USD",2020-11-05,54.501873,59.223793,54.501873,58.678497,3250514599,58.678497,55.1182317142857,48.800457695,64.8167332267958
"676","LTC-USD",2020-11-06,58.676193,63.280354,58.465351,63.131111,4083503373,63.131111,56.4462428571429,48.91197133,71.7790150274835
"677","LTC-USD",2020-11-07,63.131111,64.402084,57.592213,59.143646,4320946722,59.143646,56.9538694285714,49.00248885,60.2756731899353
"678","LTC-USD",2020-11-08,59.143646,61.81282,58.881237,61.055046,2560316021,61.055046,57.7349297142857,49.098327015,63.3109763030829
"679","LTC-USD",2020-11-09,61.055016,61.776428,57.842327,59.363884,2791720300,59.363884,58.5272728571429,49.180460365,59.0144064403451
"680","LTC-USD",2020-11-10,59.365467,59.657387,57.597496,58.237343,2269831643,58.237343,59.1583758571429,49.24759482,56.2747090289085
"681","LTC-USD",2020-11-11,58.237267,60.548317,58.204983,59.51503,2580790979,59.51503,59.8749367142857,49.321595425,58.6210247177828
"682","LTC-USD",2020-11-12,59.514549,60.449734,58.305347,60.365379,2506731801,60.365379,60.1159198571429,49.399976885,60.1535266774527
"683","LTC-USD",2020-11-13,60.364937,66.021179,60.311874,65.457199,4324936978,65.457199,60.4482181428572,49.50371256,67.8352977886317
"684","LTC-USD",2020-11-14,65.457199,65.836067,61.926991,63.774151,2879859655,63.774151,61.1097188571429,49.592439805,63.4790738443808
"685","LTC-USD",2020-11-15,63.774155,64.146866,61.23452,62.279922,2565763410,62.279922,61.2847011428571,49.65793291,59.8069966844913
"686","LTC-USD",2020-11-16,62.279919,71.997322,62.171036,71.326248,5089779254,71.326248,62.9936102857143,49.78099405,70.8144868623072
"687","LTC-USD",2020-11-17,73.501122,76.434593,71.234772,75.852341,5781117491,75.852341,65.5100385714286,49.921297245,74.5673700174683
"688","LTC-USD",2020-11-18,75.849861,76.447357,69.628525,73.694939,6120728271,73.694939,67.5357398571429,50.04248171,69.9501691801167
"689","LTC-USD",2020-11-19,73.695679,83.212341,71.7966,81.68367,6615851204,81.68367,70.58121,50.209564265,75.9008105774569
"690","LTC-USD",2020-11-20,81.683632,85.174995,80.26535,82.583153,6264878329,82.583153,73.0277748571429,50.38511257,76.4659025536646
"691","LTC-USD",2020-11-21,82.583153,88.003593,80.650879,86.410118,6565673514,86.410118,76.2614844285714,50.58322687,78.7490847001554
"692","LTC-USD",2020-11-22,86.410118,87.643806,79.646095,82.704208,6285046852,82.704208,79.1792395714286,50.767033575,71.5137651381495
"693","LTC-USD",2020-11-23,82.704285,90.164413,81.185165,89.039314,7198913664,89.039314,81.7096775714286,50.975579565,75.6349590499983
"694","LTC-USD",2020-11-24,89.032753,93.576019,86.831665,89.205376,7748145325,89.205376,83.617254,51.18219536,75.7340619004108
"695","LTC-USD",2020-11-25,89.203506,90.411552,79.864098,81.880127,6033297331,81.880127,84.7865665714286,51.35522507,63.4702372322708
"696","LTC-USD",2020-11-26,81.875198,83.072678,65.225349,70.865723,8965913476,70.865723,83.2411455714286,51.497715555,50.2847959669191
"697","LTC-USD",2020-11-27,70.884369,73.463661,65.952522,69.123871,5874999214,69.123871,81.318391,51.634835095,48.5665064361066
"698","LTC-USD",2020-11-28,69.131828,74.833565,68.552994,72.692963,4784394518,72.692963,79.3587974285714,51.787740505,52.1728363369796
"699","LTC-USD",2020-11-29,72.699623,80.783401,71.732857,79.235069,5314384738,79.235069,78.8632061428572,51.96824305,57.9877101967558
"700","LTC-USD",2020-11-30,79.210464,88.128998,77.067017,87.574631,6812463307,87.574631,78.6539657142857,52.18638953,63.9968999467258
"701","LTC-USD",2020-12-01,87.576599,92.276779,81.314209,85.435768,9818290618,85.435768,78.1154502857143,52.399398465,61.564719031833
"702","LTC-USD",2020-12-02,85.437561,90.105362,83.395226,88.856514,7713268210,88.856514,79.112077,52.627616545,63.9260312152304
"703","LTC-USD",2020-12-03,88.876465,91.123352,85.80732,89.098969,6014261404,89.098969,81.7168264285714,52.854907215,64.0944073159861
"704","LTC-USD",2020-12-04,89.103928,89.602104,78.769203,80.017075,5444117736,80.017075,83.2729984285714,53.028987225,53.9385663959374
"705","LTC-USD",2020-12-05,80.007393,84.168556,79.154488,83.118729,4517680975,83.118729,84.7623935714286,53.2176628,56.4750697516217
"706","LTC-USD",2020-12-06,83.115913,85.037163,80.602432,83.555336,3454805957,83.555336,85.3795745714286,53.414578845,56.8354057752167
"707","LTC-USD",2020-12-07,83.545494,86.726448,81.933228,83.624062,4312326196,83.624062,84.8152075714286,53.618985645,56.8958985145264
"708","LTC-USD",2020-12-08,83.61647,84.714005,75.976501,76.748657,4230876095,76.748657,83.5741917142857,53.781691025,49.4322994301088
"709","LTC-USD",2020-12-09,76.738403,78.099937,72.61898,77.41098,4239672634,77.41098,81.9391154285714,53.94858033,50.111231557155
"710","LTC-USD",2020-12-10,77.412209,77.575325,73.471329,74.829559,3007098971,74.829559,79.9006282857143,54.11048365,47.4379030891182
"711","LTC-USD",2020-12-11,74.825752,74.854874,70.231308,72.087334,3761860017,72.087334,78.7678081428571,54.256189675,44.709278201946
"712","LTC-USD",2020-12-12,72.078712,77.519981,72.078712,76.706894,2966684035,76.706894,77.8518317142857,54.427563865,49.9337852562388
"713","LTC-USD",2020-12-13,76.713165,83.889015,75.659302,82.000641,3845040543,82.000641,77.6297324285714,54.618259915,55.1623571761074
"714","LTC-USD",2020-12-14,82.029449,82.874458,79.426796,82.363159,3459910049,82.363159,77.4496034285714,54.80628222,55.5050461774675
"715","LTC-USD",2020-12-15,82.364372,84.708344,80.699722,81.400673,3727495996,81.400673,78.1141771428571,54.990023255,54.3180452599845
"716","LTC-USD",2020-12-16,81.411545,92.846069,79.032356,92.789688,6152647270,92.789688,80.3111354285714,55.21627854,64.1011295847868
"717","LTC-USD",2020-12-17,92.799393,109.234642,91.140778,100.959572,11165000706,100.959572,84.0439944285714,55.493116975,69.1972030425212
"718","LTC-USD",2020-12-18,100.989052,112.250755,99.550888,109.384506,10096427749,109.384506,89.3721618571429,55.79941334,73.3919289484611
"719","LTC-USD",2020-12-19,109.365532,123.755432,105.686012,120.558907,9859343632,120.558907,95.6367351428571,56.1725903,77.7248142904983
"720","LTC-USD",2020-12-20,120.492813,122.73542,110.772957,114.665993,8652067110,114.665993,100.303214,56.510055795,71.1452068107976
"721","LTC-USD",2020-12-21,114.668312,118.015129,101.599091,105.005394,9903839433,105.005394,103.537819,56.796894785,61.8949434279
"722","LTC-USD",2020-12-22,104.950577,114.029572,98.868668,113.680367,11221164987,113.680367,108.149203857143,57.13003089,66.1509622447923
"723","LTC-USD",2020-12-23,113.67897,116.887657,96.269661,101.817062,12287537836,101.817062,109.438828714286,57.40545642,56.8067421433549
"724","LTC-USD",2020-12-24,101.895035,111.932869,99.606331,111.565399,10108653753,111.565399,110.953946857143,57.7299434,61.6060559059588
"725","LTC-USD",2020-12-25,111.511726,128.025894,108.585609,126.983597,11678543063,126.983597,113.468102714286,58.132491525,67.7160124368765
"726","LTC-USD",2020-12-26,127.079193,134.735138,125.13356,129.459198,12680207148,129.459198,114.739572857143,58.549440455,68.5805922691845
"727","LTC-USD",2020-12-27,129.456619,138.319717,123.097404,127.516968,14103307412,127.516968,116.575426428571,58.95362541,67.0631691589167
"728","LTC-USD",2020-12-28,127.588303,136.185074,127.071342,130.050339,10248729547,130.050339,120.153275714286,59.38630356,68.0560051448238
"729","LTC-USD",2020-12-29,130.033264,130.608582,121.187202,129.040802,9160551332,129.040802,122.347623571429,59.807367305,67.186868167324
"730","LTC-USD",2020-12-30,129.061859,132.450119,123.444344,129.46608,8127317345,129.46608,126.297483285714,60.22922491,67.375883006116
"731","LTC-USD",2020-12-31,129.480286,130.166245,123.036484,124.690323,6274573135,124.690323,128.172472428571,60.632253895,62.9879529273483
"732","LTC-USD",2021-01-01,124.672768,133.18576,123.328079,126.230347,7326980728,126.230347,128.064865285714,61.043834155,63.8065223068997
"733","LTC-USD",2021-01-02,126.272964,140.372574,123.693619,136.944885,10532067985,136.944885,129.134249142857,61.50917229,68.951501628635
"734","LTC-USD",2021-01-03,136.949402,163.898636,135.739914,160.190582,15385661271,160.190582,133.801908285714,62.08996342,76.6925781705176
"735","LTC-USD",2021-01-04,160.271164,173.027817,143.623962,154.807327,13659785704,154.807327,137.338620857143,62.6461994,72.2030240485939
"736","LTC-USD",2021-01-05,154.897552,162.850189,147.40007,158.594772,10192818976,158.594772,141.560616571429,63.2257741,73.3835774116295
"737","LTC-USD",2021-01-06,158.66597,169.657455,155.452866,169.016922,10743884477,169.016922,147.210736857143,63.854124645,76.3590056384851
"738","LTC-USD",2021-01-07,169.068222,180.873383,162.806549,169.615952,13099581396,169.615952,153.628683857143,64.486767185,76.5214657373502
"739","LTC-USD",2021-01-08,169.641525,181.766632,151.650253,173.279877,14705614969,173.279877,160.350045285714,65.13222655,77.5382016942793
"740","LTC-USD",2021-01-09,173.253754,179.090073,164.152481,177.483932,11136779198,177.483932,166.141337714286,65.798749815,78.6791057280586
"741","LTC-USD",2021-01-10,177.477188,185.78035,163.78479,171.114838,12774461582,171.114838,167.701945714286,66.440104875,72.657926622536
"742","LTC-USD",2021-01-11,171.094833,171.094833,114.956459,139.252228,17994263494,139.252228,165.479788714286,66.923548365,51.4466224667802
"743","LTC-USD",2021-01-12,139.079987,146.716385,128.92659,132.63591,11898878222,132.63591,161.771379857143,67.370123985,48.2938276704991
"744","LTC-USD",2021-01-13,132.658936,147.877899,126.862045,147.421341,8421748673,147.421341,158.686296857143,67.899452885,54.9394762748649
"745","LTC-USD",2021-01-14,147.379745,156.566925,144.182785,152.084579,8271411810,152.084579,156.181815,68.45283444,56.8243079340428
"746","LTC-USD",2021-01-15,152.111526,155.117233,132.193329,144.237549,8416625031,144.237549,152.032911,68.964767025,52.8204312722871
"747","LTC-USD",2021-01-16,144.188187,152.060822,140.002014,144.265427,7183807955,144.265427,147.287410285714,69.478755195,52.8331465082816
"748","LTC-USD",2021-01-17,144.224838,146.824234,137.069504,142.430817,6098835633,142.430817,143.189693,69.982413055,51.8429374712146
"749","LTC-USD",2021-01-18,142.434647,154.525696,138.811432,152.144089,6640211538,152.144089,145.031387428571,70.535704835,56.4922961406992
"750","LTC-USD",2021-01-19,152.197556,165.924301,150.487885,153.487427,9314780275,153.487427,148.010175571429,71.097116295,57.1090377998569
"751","LTC-USD",2021-01-20,153.356094,156.138489,139.092697,149.931427,9002037330,149.931427,148.368759285714,71.63644077,54.8908504898872
"752","LTC-USD",2021-01-21,149.944092,149.944092,126.2342,130.133499,8703006148,130.133499,145.232890714286,72.079117885,44.5223854017165
"753","LTC-USD",2021-01-22,130.073837,141.015503,123.646927,137.271454,8550579025,137.271454,144.237734285714,72.54565769,48.3132029211388
"754","LTC-USD",2021-01-23,137.197693,142.339264,135.111374,137.750992,5380627901,137.750992,143.307100714286,73.017821405,48.5674681121592
"755","LTC-USD",2021-01-24,137.738708,142.652405,134.478394,141.47731,4972171240,141.47731,143.170885428571,73.49920423,50.6010720880099
"756","LTC-USD",2021-01-25,141.438278,147.150284,137.009933,137.444199,6344860290,137.444199,141.070901142857,73.96373794,48.3717872795477
"757","LTC-USD",2021-01-26,137.432922,139.54097,128.866409,134.755264,5897389103,134.755264,138.394877857143,74.416283675,46.8885936294791
"758","LTC-USD",2021-01-27,134.75145,134.86264,118.787514,122.949471,6281091792,122.949471,134.540312714286,74.80764564,40.951485879382
"759","LTC-USD",2021-01-28,122.941254,135.791534,121.536354,133.486938,5828235786,133.486938,135.019375428571,75.251899825,47.3585795114317
"760","LTC-USD",2021-01-29,138.218521,144.958435,132.161758,135.012573,8878892082,135.012573,134.696678142857,75.70736371,48.2343550796063
"761","LTC-USD",2021-01-30,134.999252,135.903397,128.916565,133.400024,6332391807,133.400024,134.075111285714,76.15534951,47.3379149073812
"762","LTC-USD",2021-01-31,133.41803,134.703705,126.252991,129.570816,4539387378,129.570816,132.374183571429,76.58680882,45.1901377456658
"763","LTC-USD",2021-02-01,129.5746,136.130219,126.350449,131.951935,5607159828,131.951935,131.589574428571,77.0363913,46.8063439241174
"764","LTC-USD",2021-02-02,131.952911,145.532913,131.952911,142.506973,7552216052,142.506973,132.696961428571,77.53936209,53.3702786858296
"765","LTC-USD",2021-02-03,142.47673,155.892303,142.167755,155.61203,8586975076,155.61203,137.363041285714,78.105292915,59.9742827843517
"766","LTC-USD",2021-02-04,155.656479,158.088776,142.414093,145.148193,7811659280,145.148193,139.028934857143,78.618270225,53.4634274418582
"767","LTC-USD",2021-02-05,145.150635,156.535309,144.318176,154.852219,7359451680,154.852219,141.86317,79.182652265,58.0154854548199
"768","LTC-USD",2021-02-06,154.85408,163.430939,150.512772,155.714737,8323878876,155.714737,145.050986142857,79.7431452,58.4049393528544
"769","LTC-USD",2021-02-07,155.66954,157.128647,145.662537,151.140076,6884924123,151.140076,148.132309,80.274165005,55.4661376867463
"770","LTC-USD",2021-02-08,151.107513,168.265945,148.122726,167.219055,8863883926,167.219055,153.170469,80.886009885,62.5910628088872
"771","LTC-USD",2021-02-09,167.213989,183.644485,164.68782,182.114471,10156352233,182.114471,158.828683,81.575669535,67.7401591238972
"772","LTC-USD",2021-02-10,181.987457,194.182983,172.255447,182.174393,12820808289,182.174393,162.623306285714,82.24251766,67.759384609376
"773","LTC-USD",2021-02-11,182.062744,192.504883,176.554535,184.496002,9278994121,184.496002,168.244421857143,82.92510408,68.5416225476764
"774","LTC-USD",2021-02-12,184.387146,199.41687,178.123352,197.231705,10839370443,197.231705,174.298634142857,83.64651247,72.4854387885115
"775","LTC-USD",2021-02-13,197.234329,228.38446,192.919647,226.2276,16565513036,226.2276,184.371900285714,84.499774435,78.9544614779949
"776","LTC-USD",2021-02-14,226.285873,229.205154,210.101669,214.430267,12902511399,214.430267,193.413356142857,85.296065745,71.5804699900304
"777","LTC-USD",2021-02-15,214.324997,219.638504,192.121246,207.681015,13482646966,207.681015,199.193636142857,86.05125526,67.6857207345294
"778","LTC-USD",2021-02-16,207.610443,221.05159,201.29599,210.54657,12666436004,210.54657,203.255364571429,86.81399742,68.4701338956968
"779","LTC-USD",2021-02-17,210.569031,236.973526,204.242935,236.973526,13792789978,236.973526,211.083812142857,87.69239893,74.5949553942471
"780","LTC-USD",2021-02-18,236.949249,238.196609,221.592896,226.869553,7889078633,226.869553,217.137176571429,88.54353947,69.0704510366189
"781","LTC-USD",2021-02-19,226.899292,241.161285,220.956772,236.67601,7151082978,236.67601,222.772077285714,89.434575005,71.2926436369203
"782","LTC-USD",2021-02-20,236.654907,245.95752,216.641663,227.619888,8208699025,227.619888,222.970975571429,90.285009175,66.5382584987066
"783","LTC-USD",2021-02-21,227.519623,233.147995,220.983749,227.231354,6934669818,227.231354,224.799702285714,91.126112405,66.3338700140044
"784","LTC-USD",2021-02-22,227.223816,227.234802,182.527649,208.106796,9523044215,208.106796,224.860528142857,91.87082506,57.0452436403156
"785","LTC-USD",2021-02-23,208.123413,208.369675,159.684677,176.934921,10944696472,176.934921,220.058864,92.469272,45.7902474585992
"786","LTC-USD",2021-02-24,176.966766,189.165466,169.789001,181.378494,7205360252,181.378494,212.116716571429,93.08551843,47.3839178220274
"787","LTC-USD",2021-02-25,181.385422,204.743835,176.03215,178.90184,7327999233,178.90184,205.264186142857,93.69433248,46.5622937775582
"788","LTC-USD",2021-02-26,179.128525,182.075851,163.248245,170.398148,7875998386,170.398148,195.795920142857,94.254878995,43.7567679151536
"789","LTC-USD",2021-02-27,170.431427,179.929871,167.908783,172.100449,4991079437,172.100449,187.864571714286,94.843447015,44.4779729322069
"790","LTC-USD",2021-02-28,172.102188,172.646179,154.799789,164.92717,5945000101,164.92717,178.963974,95.393239935,42.0320908515441
"791","LTC-USD",2021-03-01,164.983139,176.355164,163.966431,175.2379,4627257694,175.2379,174.268417428571,95.980722845,46.579411433965
"792","LTC-USD",2021-03-02,175.209686,184.730499,171.199631,177.872437,5247274825,177.872437,174.402348285714,96.58631941,47.708170736142
"793","LTC-USD",2021-03-03,177.974365,196.258942,177.366501,188.525665,6392122021,188.525665,175.423372714286,97.22930868,52.1143267861151
"794","LTC-USD",2021-03-04,188.458313,194.231857,177.324738,181.078644,5488598135,181.078644,175.734344714286,97.81556919,49.0057666898128
"795","LTC-USD",2021-03-05,181.039963,183.10257,169.327133,180.76561,4560793618,180.76561,177.215410714286,98.38425705,48.8737977163585
"796","LTC-USD",2021-03-06,180.706329,184.339584,175.395447,182.981903,3799599706,182.981903,178.769904142857,98.971528895,49.9024334999298
"797","LTC-USD",2021-03-07,182.990692,191.770233,182.422348,190.759109,3541357558,190.759109,182.460181142857,99.615301305,53.4423290822102
"798","LTC-USD",2021-03-08,190.771271,194.619186,180.06842,191.927689,4401225306,191.927689,184.844436714286,100.260105975,53.9686457254622
"799","LTC-USD",2021-03-09,191.940048,204.750626,189.419708,203.637863,5408294951,203.637863,188.525211857143,100.981400185,58.9736897267918
"800","LTC-USD",2021-03-10,203.641586,207.392395,192.582458,200.516861,6296082804,200.516861,190.238239857143,101.682428705,57.1889230531728
"801","LTC-USD",2021-03-11,200.449753,203.167831,191.536835,201.250336,4823154653,201.250336,193.119910142857,102.385564085,57.5143409687398
"802","LTC-USD",2021-03-12,201.273666,223.614975,198.953842,220.829407,8079722567,220.829407,198.843309714286,103.178713995,65.133184268281
"803","LTC-USD",2021-03-13,220.864532,229.373978,213.611343,226.578293,6378541696,226.578293,205.071365428571,104.01870213,67.0042171403982
"804","LTC-USD",2021-03-14,226.505508,227.830124,215.296097,215.296097,4537627844,215.296097,208.576649428571,104.80339175,60.1791093603943
"805","LTC-USD",2021-03-15,215.22728,221.686401,198.752548,201.264618,6186375403,201.264618,209.910496428571,105.52950976,52.9546409252157
"806","LTC-USD",2021-03-16,201.191208,204.864395,192.191803,201.040634,5270029739,201.040634,209.539463714286,106.24794091,52.8455805357934
"807","LTC-USD",2021-03-17,201.064163,206.28743,195.025864,206.067932,4362001168,206.067932,210.332473857143,106.991821905,55.0816688191155
"808","LTC-USD",2021-03-18,206.033142,208.096375,200.103027,200.537308,3719561575,200.537308,210.230612714286,107.680881735,52.1517242561595
"809","LTC-USD",2021-03-19,200.499222,205.343719,196.953781,201.063721,2807932048,201.063721,207.406943285714,108.38063136,52.4111984888611
"810","LTC-USD",2021-03-20,201.033401,206.697708,200.177368,200.806427,2529075165,200.806427,203.725248142857,109.070249545,52.2620214835426
"811","LTC-USD",2021-03-21,200.813843,202.848618,193.49614,196.42775,2758761604,196.42775,201.02977,109.761890055,49.670956804391
"812","LTC-USD",2021-03-22,196.429901,198.90126,186.617477,187.077835,3115325434,187.077835,199.003086714286,110.458408665,44.5875475876237
"813","LTC-USD",2021-03-23,187.069107,189.957901,182.694229,187.393967,3047428308,187.393967,197.053562857143,111.142318615,44.7932739837156
"814","LTC-USD",2021-03-24,187.339081,197.336945,175.84314,177.654953,4051272249,177.654953,192.994565857143,111.7926467,39.8810269960886
"815","LTC-USD",2021-03-25,177.586411,179.126724,169.636169,173.061188,3429325350,173.061188,189.069405857143,112.41768477,37.7766235949722
"816","LTC-USD",2021-03-26,173.022186,184.439072,172.742218,184.278671,3109769980,184.278671,186.671541571429,113.09522759,45.3588051284259
"817","LTC-USD",2021-03-27,184.267288,186.543945,179.11821,184.830444,2408040965,184.830444,184.389258285714,113.782460805,45.7092471503683
"818","LTC-USD",2021-03-28,184.824356,187.745636,181.670151,185.028488,2162823815,185.028488,182.760792285714,114.46811476,45.8435027733535
"819","LTC-USD",2021-03-29,185.01561,197.488892,183.475006,194.474777,3353971422,194.474777,183.817498285714,115.196904375,51.9474064952876
"820","LTC-USD",2021-03-30,194.470825,200.121155,191.152344,196.682098,3604665752,196.682098,185.144374142857,115.934866105,53.2727138753764
"821","LTC-USD",2021-03-31,196.68895,199.282684,189.491013,197.4991,3416343750,197.4991,187.979252285714,116.668275835,53.7808314546333
"822","LTC-USD",2021-04-01,197.524368,205.466995,195.942993,204.112518,3871809467,204.112518,192.415156571429,117.448508245,57.7827743608777
"823","LTC-USD",2021-04-02,204.053619,214.403564,202.50856,213.228394,4095228243,213.228394,196.550831285714,118.269199605,62.5909719257262
"824","LTC-USD",2021-04-03,213.159744,218.240234,197.14621,197.148209,4020429578,197.148209,198.310512,119.012990155,51.4577530296544
"825","LTC-USD",2021-04-04,197.109772,206.219879,195.534042,204.042908,2866830149,204.042908,201.026857714286,119.793537525,55.1420719482139
