"","symbol","date","open","high","low","close","volume","adjusted","ma7","ma200","RSI"
"627","ETH-USD",2020-09-18,389.337494,391.904144,376.964996,384.364532,14108357740,384.364532,376.293888428571,252.617045565,51.2860919591772
"628","ETH-USD",2020-09-19,384.041656,387.076355,378.72406,385.544373,11049507684,385.544373,376.059783857143,253.42236928,51.5817413889471
"629","ETH-USD",2020-09-20,385.597992,385.597992,367.09436,371.052826,12292195784,371.052826,376.843043714286,254.155043535,47.7485523967448
"630","ETH-USD",2020-09-21,371.400146,375.73703,336.06897,341.786072,17398267133,341.786072,371.774074,254.717632955,41.1049603436258
"631","ETH-USD",2020-09-22,341.723816,346.60083,336.855042,344.503174,12732578043,344.503174,368.868927,255.22252233,41.9130093362367
"632","ETH-USD",2020-09-23,344.589905,344.671387,318.969208,321.116302,12899346599,321.116302,362.483786428571,255.6388384,37.1840406746964
"633","ETH-USD",2020-09-24,320.985016,351.461487,318.545105,349.355591,15714304470,349.355591,356.817552857143,256.382171075,45.2211004442622
"634","ETH-USD",2020-09-25,349.411438,357.772736,339.01593,352.183258,14381086966,352.183258,352.220228,257.133155725,45.9666021964701
"635","ETH-USD",2020-09-26,352.350891,355.854767,348.107117,355.488098,13049148579,355.488098,347.926474428571,257.906760005,46.8765747486397
"636","ETH-USD",2020-09-27,354.9599,361.984406,349.834076,357.438507,13598126926,357.438507,345.981571714286,258.71960989,47.4391598799262
"637","ETH-USD",2020-09-28,357.925934,366.432159,354.547638,355.159424,14258455166,355.159424,347.892050571429,259.9336714,46.8152687174284
"638","ETH-USD",2020-09-29,354.363007,360.353363,352.146851,359.757385,11600013236,359.757385,350.071223571429,261.06644926,48.2927206380638
"639","ETH-USD",2020-09-30,360.038513,361.178772,353.327942,359.937866,11818610610,359.937866,355.617161285714,262.249608475,48.3533690276123
"640","ETH-USD",2020-10-01,360.309143,369.264404,346.477051,353.205902,14679481911,353.205902,356.167205714286,263.389566475,46.1776902688673
"641","ETH-USD",2020-10-02,352.949677,354.115417,336.467163,346.238922,14215390463,346.238922,355.318014857143,264.56773172,43.9725455212463
"642","ETH-USD",2020-10-03,346.218628,351.307709,344.666565,346.522095,10060167889,346.522095,354.037157285714,265.73062845,44.0894122572876
"643","ETH-USD",2020-10-04,346.602234,354.045746,345.131012,352.57901,10696959020,352.57901,353.342943428571,266.91931215,46.6526404583121
"644","ETH-USD",2020-10-05,352.736816,355.214081,349.679901,353.956787,11809507622,353.956787,353.171138142857,268.0061268,47.2451127562605
"645","ETH-USD",2020-10-06,353.956482,354.989014,338.003296,340.815857,12830796112,340.815857,350.465205571429,269.04652025,42.4075145477196
"646","ETH-USD",2020-10-07,340.943085,342.450836,334.545563,341.808655,11929918060,341.808655,347.875318285714,270.091469975,42.8833481649565
"647","ETH-USD",2020-10-08,342.044647,352.211487,335.647491,350.766144,13461017711,350.766144,347.526781428571,271.228694935,47.1278465496114
"648","ETH-USD",2020-10-09,351.112885,368.310333,348.205841,365.590485,13043501763,365.590485,350.291290428571,272.38208933,53.3115277404961
"649","ETH-USD",2020-10-10,365.402466,378.267151,365.354034,370.96759,13618484324,370.96759,353.783504,273.54312006,55.3513226053199
"650","ETH-USD",2020-10-11,370.928436,377.246796,369.828033,375.142059,12584512533,375.142059,357.006796714286,274.737850895,56.9247337009963
"651","ETH-USD",2020-10-12,374.798737,395.122162,366.642334,387.731262,15867455424,387.731262,361.831721714286,275.98469942,61.3484037261681
"652","ETH-USD",2020-10-13,387.142944,387.375671,375.582458,381.190765,14226744838,381.190765,367.599565714286,277.22096353,58.0149685652803
"653","ETH-USD",2020-10-14,381.971466,387.296173,374.175018,379.484039,13918846567,379.484039,372.981763428571,278.463451245,57.1424289003377
"654","ETH-USD",2020-10-15,379.19223,381.208771,371.354126,377.441833,14964182545,377.441833,376.792576142857,279.722741745,56.0560335245409
"655","ETH-USD",2020-10-16,377.8685,380.021515,362.597412,366.229004,14670784817,366.229004,376.883793142857,280.88936406,50.3912340572432
"656","ETH-USD",2020-10-17,366.015717,369.768127,364.489014,368.855927,10951115359,368.855927,376.582127,282.06567586,51.624632182025
"657","ETH-USD",2020-10-18,368.727539,378.597656,368.12915,378.213684,11047103109,378.213684,377.020930571429,283.27857152,55.8368782049631
"658","ETH-USD",2020-10-19,378.469635,383.317657,373.702271,379.935608,12811242092,379.935608,375.907265714286,284.46810384,56.5859893466843
"659","ETH-USD",2020-10-20,379.719696,380.761017,367.601074,369.136902,13741586582,369.136902,374.185285285714,285.603331805,50.7698501182202
"660","ETH-USD",2020-10-21,369.059418,400.627258,368.727966,392.189972,20241324322,392.189972,376.000418571429,286.83818471,60.179515076103
"661","ETH-USD",2020-10-22,391.488617,420.141663,391.276306,413.77298,15772846485,413.77298,381.190582428571,288.18931638,66.6135216430264
"662","ETH-USD",2020-10-23,414.051331,418.95993,403.082031,409.766693,14256222052,409.766693,387.410252285714,289.392470445,64.5292870877656
"663","ETH-USD",2020-10-24,409.767242,416.59967,407.851715,412.457611,12201739194,412.457611,393.639064285714,290.62924878,65.3143016800799
"664","ETH-USD",2020-10-25,412.457642,417.15921,405.350647,406.217773,10890207469,406.217773,397.639648428571,291.79712895,61.8936306797924
"665","ETH-USD",2020-10-26,406.217987,411.279877,383.782898,393.888306,15155684229,393.888306,399.632891,292.91253476,55.6875579273584
"666","ETH-USD",2020-10-27,393.888184,409.772858,390.608459,403.99704,13940434102,403.99704,404.612910714286,294.140457735,59.2916170303058
"667","ETH-USD",2020-10-28,403.997101,408.964752,381.146332,388.650757,15276441134,388.650757,404.107308571429,295.292631425,52.3328581114856
"668","ETH-USD",2020-10-29,388.651062,393.227692,381.288757,386.730103,12920477749,386.730103,400.244040428571,296.42056981,51.5179148209276
"669","ETH-USD",2020-10-30,386.730255,391.464722,375.092407,382.819977,13688056970,382.819977,396.394509571429,297.553271915,49.8170975538646
"670","ETH-USD",2020-10-31,382.820038,393.010132,381.295258,386.590332,11276963426,386.590332,392.699184,298.698241625,51.4804797619655
"671","ETH-USD",2020-11-01,386.590332,397.116119,385.165527,396.358185,10475146018,396.358185,391.290671428571,299.91359807,55.5876403067129
"672","ETH-USD",2020-11-02,396.355988,403.240753,381.017639,383.156738,13997574252,383.156738,389.757590285714,300.968594865,49.4901507790178
"673","ETH-USD",2020-11-03,383.156036,389.515381,371.312744,387.602173,12588494762,387.602173,387.415466428571,302.04841283,51.4224990579938
"674","ETH-USD",2020-11-04,387.60321,407.665649,377.827606,402.141998,15126077675,402.141998,389.342786571429,303.124552815,57.1911292973924
"675","ETH-USD",2020-11-05,402.142944,417.52594,397.245819,414.067352,15440711038,414.067352,393.248107857143,304.286814775,61.2550855427158
"676","ETH-USD",2020-11-06,414.066711,456.200623,412.9823,454.719299,16738305610,454.719299,403.519439571429,305.698925445,71.2682625875911
"677","ETH-USD",2020-11-07,454.722565,465.675476,428.45636,435.713135,18873289788,435.713135,410.536982857143,307.013802615,63.0623791260053
"678","ETH-USD",2020-11-08,435.718811,457.780457,433.153778,453.554779,11292383601,453.554779,418.707924857143,308.368578615,66.9136424401331
"679","ETH-USD",2020-11-09,453.574158,457.349609,435.163879,444.163055,13704320630,444.163055,427.423113,309.664250535,63.1793803923736
"680","ETH-USD",2020-11-10,444.166382,453.758362,439.600128,449.679626,12090381666,449.679626,436.291320571429,310.966463975,64.4348978452077
"681","ETH-USD",2020-11-11,449.679657,473.578857,449.524933,462.960541,14075403511,462.960541,444.979683857143,312.303690155,67.3236401422915
"682","ETH-USD",2020-11-12,462.959534,467.677826,452.072418,461.00528,12877327234,461.00528,451.685102142857,313.62212888,66.4676738858887
"683","ETH-USD",2020-11-13,461.005493,475.217255,457.298248,474.626434,13191505725,474.626434,454.528978571429,315.00913747,69.3876516837354
"684","ETH-USD",2020-11-14,474.626434,475.161438,452.986084,460.149841,10312037942,460.149841,458.019936571429,316.317809725,63.0987636474676
"685","ETH-USD",2020-11-15,460.149902,460.99408,440.254333,447.559082,10308617165,447.559082,457.163408428571,317.47076398,58.1613828167586
"686","ETH-USD",2020-11-16,447.55899,463.831024,445.501617,459.940308,11441239444,459.940308,459.417301714286,318.732455265,61.3630421801562
"687","ETH-USD",2020-11-17,464.406647,482.232208,460.776611,480.360077,14593057877,480.360077,463.800223285714,320.063160145,65.9860696768909
"688","ETH-USD",2020-11-18,480.346832,491.999908,465.830963,479.48407,17880199224,479.48407,466.160727428571,321.383953605,65.6233065828376
"689","ETH-USD",2020-11-19,479.481018,480.121735,465.704254,471.630432,12473929218,471.630432,467.678606285714,322.68744001,62.3156822627163
"690","ETH-USD",2020-11-20,471.63147,513.610352,471.63147,509.744568,18629943296,509.744568,472.695482571429,324.195292795,70.172902752405
"691","ETH-USD",2020-11-21,509.744598,550.227417,504.237762,549.486633,20757099184,549.486633,485.457881428571,325.908853965,75.8314813139754
"692","ETH-USD",2020-11-22,549.486633,579.372498,514.517212,558.068115,21967049601,558.068115,501.244886142857,327.67891561,76.852642566851
"693","ETH-USD",2020-11-23,558.059509,609.98761,551.265259,608.454041,27272302872,608.454041,522.461133714286,329.65973875,81.7329248418943
"694","ETH-USD",2020-11-24,608.522766,621.173401,593.835144,603.897766,23281758100,603.897766,540.109375,331.614269695,80.088555568797
"695","ETH-USD",2020-11-25,603.902039,605.094177,559.671387,570.686646,20088492893,570.686646,553.138314428571,333.409702285,69.1653703971958
"696","ETH-USD",2020-11-26,570.514893,575.641479,485.497314,518.801147,31104004592,518.801147,559.876988,335.0607102,56.2562470494274
"697","ETH-USD",2020-11-27,519.108093,530.777161,497.242615,517.493713,16831105703,517.493713,560.984008714286,336.718614555,55.9727535037879
"698","ETH-USD",2020-11-28,517.597351,548.044861,508.125366,538.229797,14770243833,538.229797,559.375889285714,338.46320104,59.4619610806873
"699","ETH-USD",2020-11-29,538.264587,576.602417,531.987549,575.758057,15017517758,575.758057,561.903023857143,340.34602491,64.8857745320743
"700","ETH-USD",2020-11-30,575.75708,615.24054,571.537781,614.842529,20276867833,614.842529,562.815665,342.40549207,69.46755334347
"701","ETH-USD",2020-12-01,615.070313,635.160583,571.753967,587.324158,27178964465,587.324158,560.448006714286,344.363999535,63.2134680610053
"702","ETH-USD",2020-12-02,587.261597,604.022461,578.741028,598.352356,16883292129,598.352356,564.400251,346.352375695,64.5893531764199
"703","ETH-USD",2020-12-03,598.459229,622.452698,588.346375,616.70874,16146190946,616.70874,578.38705,348.40012594,66.8142612817049
"704","ETH-USD",2020-12-04,616.722778,618.983154,569.283508,569.354187,16337589997,569.354187,585.795689142857,350.1742716,56.8846431486843
"705","ETH-USD",2020-12-05,569.347656,596.595459,563.106628,596.595459,13498010566,596.595459,594.133640857143,352.08999334,60.519569225353
"706","ETH-USD",2020-12-06,596.568665,606.791931,584.411743,601.908997,11290893016,601.908997,597.869489428571,354.04905462,61.2065787716308
"707","ETH-USD",2020-12-07,601.797119,602.917908,585.42865,591.843384,10720480962,591.843384,594.583897285714,356.00885351,59.1082659742796
"708","ETH-USD",2020-12-08,591.900818,594.751587,552.469238,554.827759,14398919320,554.827759,589.941554571429,357.74714636,52.0424918652491
"709","ETH-USD",2020-12-09,554.792908,577.288391,532.998413,573.479126,15855915840,573.479126,586.388236,359.571070005,54.9638389469483
"710","ETH-USD",2020-12-10,573.504028,574.600159,549.784058,559.678528,11672582040,559.678528,578.241062857143,361.357610915,52.4194084871908
"711","ETH-USD",2020-12-11,559.679199,560.376709,537.811646,545.797363,11098819124,545.797363,574.875802285714,363.05999899,49.9163607259093
"712","ETH-USD",2020-12-12,545.578552,573.339417,545.245605,568.567322,8534557897,568.567322,570.871782714286,364.893324035,53.8124008764706
"713","ETH-USD",2020-12-13,568.609863,593.78125,564.565979,589.663208,9070377862,589.663208,569.122384285714,366.797322905,57.1390680983238
"714","ETH-USD",2020-12-14,589.782471,590.492981,577.118408,586.011169,8125837102,586.011169,568.289210714286,368.62817663,56.3819796634843
"715","ETH-USD",2020-12-15,586.02179,596.247742,580.628784,589.355591,9326645840,589.355591,573.221758142857,370.47157896,56.9445948970175
"716","ETH-USD",2020-12-16,589.378662,636.64032,582.039124,636.181824,15817248373,636.181824,582.179286428571,372.4407601,63.9550038516011
"717","ETH-USD",2020-12-17,636.154175,673.834229,628.74939,642.868958,25479532147,642.868958,594.063633571429,374.50022635,64.8355556737529
"718","ETH-USD",2020-12-18,642.916992,662.699097,632.356079,654.811951,15756303983,654.811951,609.637146142857,376.539327305,66.4136417500013
"719","ETH-USD",2020-12-19,654.624207,668.769592,646.616211,659.297913,12830893778,659.297913,622.598659142857,378.649721595,67.0124720896242
"720","ETH-USD",2020-12-20,659.185059,659.923706,625.014465,638.290833,13375855442,638.290833,629.545462714286,380.620279155,61.4840857932426
"721","ETH-USD",2020-12-21,638.315186,646.846558,600.83606,609.817871,14419493621,609.817871,632.946420142857,382.44723655,54.875984252544
"722","ETH-USD",2020-12-22,609.420532,635.076599,589.552002,634.854187,14745890080,634.854187,639.446219571429,384.41539756,59.0442145536045
"723","ETH-USD",2020-12-23,634.824585,637.122803,560.364258,583.7146,15261413038,583.7146,631.950901857143,386.12431396,49.0728094229653
"724","ETH-USD",2020-12-24,584.13562,613.815186,568.596375,611.607178,14317413703,611.607178,627.484933285714,387.95651359,53.6686994346628
"725","ETH-USD",2020-12-25,611.554565,633.061401,605.424438,626.410706,13520927700,626.410706,623.427612571429,389.85701759,55.9412489090594
"726","ETH-USD",2020-12-26,626.498047,650.721436,617.4021,635.835815,14761125202,635.835815,620.075884285714,391.8116394,57.3747934369918
"727","ETH-USD",2020-12-27,635.887146,711.393555,628.334961,682.642334,26093552821,682.642334,626.411813,393.98762634,63.6927545932187
"728","ETH-USD",2020-12-28,683.205811,745.877747,683.205811,730.397339,24222565862,730.397339,643.637451285714,396.4810997,68.7775619293619
"729","ETH-USD",2020-12-29,730.358704,737.952881,692.149414,731.520142,18710683199,731.520142,657.446873428571,398.95123436,68.8878884802418
"730","ETH-USD",2020-12-30,731.472839,754.303223,720.988892,751.618958,17294574210,751.618958,681.433210285714,401.51478493,70.8720402445174
"731","ETH-USD",2020-12-31,751.626648,754.299438,726.511902,737.803406,13926846861,737.803406,699.461242857143,404.03322846,67.6770518623835
"732","ETH-USD",2021-01-01,737.708374,749.201843,719.792236,730.367554,13652004358,730.367554,714.312221142857,406.535421685,65.9536739611166
"733","ETH-USD",2021-01-02,730.402649,786.798462,718.109497,774.534973,19740771179,774.534973,734.126386571428,409.23601571,70.7226658601606
"734","ETH-USD",2021-01-03,774.511841,1006.565002,771.561646,975.50769,45200463368,975.50769,775.964294571429,412.948412785,82.6391327918397
"735","ETH-USD",2021-01-04,977.058838,1153.189209,912.305359,1040.233032,56945985763,1040.233032,820.226536428571,416.989072115,84.7867631869725
"736","ETH-USD",2021-01-05,1041.498779,1129.37146,986.811279,1100.006104,41535932781,1100.006104,872.867388142857,421.353411185,86.453377343451
"737","ETH-USD",2021-01-06,1101.005005,1209.428589,1064.233398,1207.112183,44699914188,1207.112183,937.937848857143,426.242600795,88.8173902234005
"738","ETH-USD",2021-01-07,1208.078369,1282.57959,1167.443115,1225.678101,40468027280,1225.678101,1007.63423385714,431.22604219,89.1701886872125
"739","ETH-USD",2021-01-08,1225.967896,1273.827515,1076.081543,1224.197144,44334826666,1224.197144,1078.18131814286,436.13436197,88.9291767844047
"740","ETH-USD",2021-01-09,1223.740479,1303.871826,1182.270386,1281.077271,33233105361,1281.077271,1150.54450357143,441.31903757,90.0423862121652
"741","ETH-USD",2021-01-10,1280.871094,1347.926147,1194.715576,1262.246704,40616938053,1262.246704,1191.50721985714,446.451408785,86.9261184266028
"742","ETH-USD",2021-01-11,1261.622925,1261.622925,924.922607,1090.145386,60733630300,1090.145386,1198.63755614286,450.73741327,64.8393601746931
"743","ETH-USD",2021-01-12,1088.526733,1149.240234,1012.76416,1043.43457,37494601692,1043.43457,1190.55590842857,454.806245895,60.3568027897972
"744","ETH-USD",2021-01-13,1043.740967,1134.338501,994.549072,1130.73938,30109792795,1130.73938,1179.645508,459.34514383,65.1994090286459
"745","ETH-USD",2021-01-14,1130.231201,1244.163086,1093.060791,1218.453003,33410915929,1218.453003,1178.61335114286,464.310673005,69.2619715213692
"746","ETH-USD",2021-01-15,1221.877197,1250.505859,1090.721069,1171.834595,35972039310,1171.834595,1171.132987,469.02887163,64.9239337093197
"747","ETH-USD",2021-01-16,1171.443115,1290.053589,1157.623779,1233.537598,32319240157,1233.537598,1164.34160514286,474.06498461,67.7987175681037
"748","ETH-USD",2021-01-17,1233.453369,1265.644653,1174.38855,1230.172241,29258032819,1230.172241,1159.759539,479.06027872,67.4738998943982
"749","ETH-USD",2021-01-18,1230.313232,1259.450073,1187.311035,1257.279541,25817455560,1257.279541,1183.63584685714,484.19971544,68.7716957378357
"750","ETH-USD",2021-01-19,1257.43457,1432.300049,1254.522949,1377.295898,47195935190,1377.295898,1231.33032228571,489.95925958,73.7631291636251
"751","ETH-USD",2021-01-20,1375.248413,1405.744141,1243.299927,1382.274048,46784030909,1382.274048,1267.26384628571,495.72525926,73.9491284850074
"752","ETH-USD",2021-01-21,1382.684448,1382.684448,1098.476196,1121.570923,45932464754,1121.570923,1253.42354914286,500.19479089,52.8276763702971
"753","ETH-USD",2021-01-22,1118.889038,1271.687622,1046.596558,1236.512207,43918338506,1236.512207,1262.663208,505.16980081,58.4609604674605
"754","ETH-USD",2021-01-23,1235.267944,1272.151123,1200.893311,1230.990601,27253895441,1230.990601,1262.29935128571,510.12937616,58.1020058343265
"755","ETH-USD",2021-01-24,1231.210571,1395.111328,1225.274048,1391.609375,36418163554,1391.609375,1285.361799,515.85407297,64.8609545727467
"756","ETH-USD",2021-01-25,1390.639893,1467.784912,1304.973999,1324.414795,43565777745,1324.414795,1294.95254957143,521.26106714,60.4663264969289
"757","ETH-USD",2021-01-26,1323.741699,1376.085083,1253.340332,1357.058105,41572917750,1357.058105,1292.06143628571,526.84143274,61.819715306965
"758","ETH-USD",2021-01-27,1358.333374,1368.074097,1215.311279,1253.187134,39394416990,1253.187134,1273.62044857143,531.91007753,55.3289952393626
"759","ETH-USD",2021-01-28,1251.279785,1356.288696,1226.17395,1332.492188,34637234789,1332.492188,1303.75205785714,537.361879975,58.8789395602544
"760","ETH-USD",2021-01-29,1369.086792,1428.981201,1292.240112,1382.522827,53611955259,1382.522827,1324.61071785714,543.07647119,60.9853518644159
"761","ETH-USD",2021-01-30,1382.231934,1402.39978,1328.529053,1376.115479,30616574234,1376.115479,1345.34284328571,548.75599115,60.5575190441902
"762","ETH-USD",2021-01-31,1376.823608,1378.916016,1288.501587,1314.986206,25198853581,1314.986206,1334.39667628571,554.138804565,56.4861004176248
"763","ETH-USD",2021-02-01,1314.855225,1373.845825,1274.357788,1369.040527,29210670920,1369.040527,1340.77178085714,559.81580278,59.1044045415175
"764","ETH-USD",2021-02-02,1369.505127,1542.990967,1362.77124,1515.193726,45437142801,1515.193726,1363.36258385714,566.227905975,65.2014069008343
"765","ETH-USD",2021-02-03,1514.769653,1660.909546,1510.010254,1660.909546,41874566399,1660.909546,1421.60864271429,573.355034655,70.0031463765045
"766","ETH-USD",2021-02-04,1661.170166,1689.186646,1561.853516,1594.762695,44396871836,1594.762695,1459.075858,580.13641054,65.5793877953683
"767","ETH-USD",2021-02-05,1594.793335,1756.510986,1594.793335,1718.650879,40108628454,1718.650879,1507.09415114286,587.548899095,69.4707001950042
"768","ETH-USD",2021-02-06,1717.797485,1738.314453,1649.068726,1677.846802,39873420648,1677.846802,1550.19862585714,594.713049485,66.7923783085234
"769","ETH-USD",2021-02-07,1677.605713,1690.036621,1501.750244,1614.227783,39889440151,1614.227783,1592.94742257143,601.473235185,62.7315449279649
"770","ETH-USD",2021-02-08,1613.642212,1770.59082,1571.579956,1746.616821,48012285956,1746.616821,1646.88689314286,608.83287401,67.2004931081014
"771","ETH-USD",2021-02-09,1746.926147,1815.963623,1711.620605,1768.035034,44180727529,1768.035034,1683.00708,616.27697206,67.8717168927346
"772","ETH-USD",2021-02-10,1768.039795,1826.696777,1686.542358,1744.243408,41916084617,1744.243408,1694.91191742857,623.477905285,66.249867177564
"773","ETH-USD",2021-02-11,1743.714233,1806.539063,1708.679199,1783.797974,36021495262,1783.797974,1721.91695728571,630.848677075,67.6345814976731
"774","ETH-USD",2021-02-12,1783.489136,1861.356934,1744.168945,1843.532593,37905036865,1843.532593,1739.75720214286,638.458769545,69.65912431393
"775","ETH-USD",2021-02-13,1843.986816,1871.603516,1770.612061,1814.109863,35359490535,1814.109863,1759.22335371429,645.946032575,67.4220059628818
"776","ETH-USD",2021-02-14,1814.372314,1848.154053,1789.914185,1805.084106,31439114900,1805.084106,1786.48854271429,653.38049867,66.7141994048673
"777","ETH-USD",2021-02-15,1804.676758,1833.830566,1683.906616,1779.791016,38955610883,1779.791016,1791.22771342857,660.606520555,64.6654531454166
"778","ETH-USD",2021-02-16,1778.945557,1824.518677,1729.641968,1781.067505,34269369268,1781.067505,1793.089495,667.784084795,64.7243300590714
"779","ETH-USD",2021-02-17,1781.350098,1853.667603,1736.705811,1848.458252,35955412703,1848.458252,1807.97732985714,675.10037752,67.7769968414132
"780","ETH-USD",2021-02-18,1848.206299,1949.903442,1848.206299,1937.449219,28255902969,1937.449219,1829.92750771429,682.934265005,71.3079796247721
"781","ETH-USD",2021-02-19,1938.859863,1969.546997,1896.684448,1960.164795,26268814253,1960.164795,1846.58925085714,690.80361315,72.1469841881191
"782","ETH-USD",2021-02-20,1959.902954,2036.286499,1830.531494,1919.534058,34696091102,1919.534058,1861.64985014286,698.451906,68.2998396247
"783","ETH-USD",2021-02-21,1918.673096,1974.259644,1890.368164,1935.601074,23626547717,1935.601074,1880.29513128571,706.12195849,69.0037140604395
"784","ETH-USD",2021-02-22,1935.557861,1936.453735,1580.626587,1781.99292,42409646036,1781.99292,1880.609689,713.057113365,56.1639966652642
"785","ETH-USD",2021-02-23,1781.409058,1781.409058,1378.840942,1570.203979,52029864713,1570.203979,1850.48632814286,719.01056902,44.0058560048488
"786","ETH-USD",2021-02-24,1571.47644,1710.983765,1511.018921,1626.575684,31329000537,1626.575684,1818.78881842857,725.17351061,47.2773701250619
"787","ETH-USD",2021-02-25,1625.393921,1670.224121,1465.05896,1475.703735,24481681873,1475.703735,1752.82517785714,730.59642702,40.4633953010001
"788","ETH-USD",2021-02-26,1478.65332,1559.028931,1407.979248,1446.033691,31435997881,1446.033691,1679.37787728571,735.84715761,39.2648738968527
"789","ETH-USD",2021-02-27,1446.929443,1524.932373,1433.786987,1459.973145,20742103233,1459.973145,1613.72631828571,741.245103015,40.1616323240559
"790","ETH-USD",2021-02-28,1459.860474,1468.391479,1300.472168,1416.04895,27637026080,1416.04895,1539.50458628571,746.370226915,38.2453608981289
"791","ETH-USD",2021-03-01,1417.151123,1567.69458,1416.416138,1564.707642,24032838645,1564.707642,1508.46383228571,752.05005617,47.3939216254784
"792","ETH-USD",2021-03-02,1564.063477,1597.610107,1461.325439,1492.608765,22523669722,1492.608765,1497.37880171429,757.32611086,43.9901420498879
"793","ETH-USD",2021-03-03,1491.451172,1650.360596,1481.905762,1575.853149,22674780680,1575.853149,1490.13272528571,763.03860201,48.5817733067574
"794","ETH-USD",2021-03-04,1574.623779,1622.953857,1511.103394,1541.914307,22906118718,1541.914307,1499.59137842857,768.57924044,46.8938782420471
"795","ETH-USD",2021-03-05,1541.541748,1547.878174,1450.891357,1533.275024,21067146937,1533.275024,1512.054426,774.09795931,46.4514561784759
"796","ETH-USD",2021-03-06,1532.372803,1669.106567,1519.141113,1654.741577,22746262366,1654.741577,1539.87848771429,780.253320635,53.1447862083565
"797","ETH-USD",2021-03-07,1655.392456,1730.924194,1636.564453,1723.153809,23809935410,1723.153809,1583.75061042857,786.8367708,56.4467823096016
"798","ETH-USD",2021-03-08,1724.229248,1835.192139,1670.942017,1834.727905,27630991158,1834.727905,1622.32493371429,793.92821138,61.2438275306979
"799","ETH-USD",2021-03-09,1835.148071,1868.048828,1804.266357,1868.048828,23461244507,1868.048828,1675.95922842857,801.322823805,62.5697396611951
"800","ETH-USD",2021-03-10,1868.489014,1873.803223,1766.490479,1799.16626,25154173185,1799.16626,1707.86110142857,808.339479385,58.1414434480772
"801","ETH-USD",2021-03-11,1798.033936,1843.818848,1734.617065,1826.194946,24013132909,1826.194946,1748.47262128571,815.51353166,59.3569543200284
"802","ETH-USD",2021-03-12,1826.546753,1839.497314,1728.980957,1772.102417,22435821312,1772.102417,1782.59082028571,822.333322765,55.860889445061
"803","ETH-USD",2021-03-13,1772.166382,1937.645508,1733.639893,1924.685425,25014689475,1924.685425,1821.15422714286,830.0367447,62.5597401341158
"804","ETH-USD",2021-03-14,1923.86377,1930.779785,1845.119995,1854.564331,19344589211,1854.564331,1839.92715885714,837.37723573,58.1890952693628
"805","ETH-USD",2021-03-15,1854.08667,1889.196655,1749.606323,1791.702271,26244738810,1791.702271,1833.78063971429,844.42258394,54.5122980130358
"806","ETH-USD",2021-03-16,1792.413818,1817.060181,1720.053223,1806.971802,23828509590,1806.971802,1825.05535028571,851.47806963,55.2519441982694
"807","ETH-USD",2021-03-17,1807.056152,1839.81897,1749.179932,1823.449341,24512917348,1823.449341,1828.52436185714,858.595708945,56.0818436144014
"808","ETH-USD",2021-03-18,1823.158447,1848.646118,1705.716064,1782.855103,23263845504,1782.855103,1822.33295571429,865.368005855,53.4517572815788
"809","ETH-USD",2021-03-19,1782.568726,1841.196045,1746.473389,1817.624146,21249297710,1817.624146,1828.83605985714,872.280727875,55.3818250208788
"810","ETH-USD",2021-03-20,1817.522705,1874.708984,1811.728638,1812.634644,22677674970,1812.634644,1812.82880542857,878.958641545,55.02920122384
"811","ETH-USD",2021-03-21,1812.606567,1823.353027,1764.139282,1788.217041,22977404620,1788.217041,1803.35062114286,885.699524265,53.2425741551157
"812","ETH-USD",2021-03-22,1788.362183,1811.968262,1674.299805,1691.333984,23599296129,1691.333984,1789.01229442857,892.227834505,46.756102932753
"813","ETH-USD",2021-03-23,1690.871826,1725.108765,1662.539917,1678.650146,21998237965,1678.650146,1770.68062928571,898.679879485,45.9665542084419
"814","ETH-USD",2021-03-24,1678.002563,1740.428223,1570.787964,1593.413452,31228051473,1593.413452,1737.81835942857,904.97064639,40.9607986360008
"815","ETH-USD",2021-03-25,1593.123291,1625.911499,1560.370483,1595.359253,29650328701,1595.359253,1711.033238,911.180631285,41.1184375828742
"816","ETH-USD",2021-03-26,1595.210083,1702.922852,1594.736694,1702.842041,22548516548,1702.842041,1694.63579442857,917.93147403,49.1890349037948
"817","ETH-USD",2021-03-27,1703.036133,1732.824341,1674.319336,1716.494629,18102277710,1716.494629,1680.90150657143,924.825936615,50.1241760821593
"818","ETH-USD",2021-03-28,1716.40564,1728.584106,1672.6604,1691.355957,16599472938,1691.355957,1667.06420885714,931.52716632,48.3593095820594
"819","ETH-USD",2021-03-29,1691.263184,1837.187988,1683.716553,1819.684937,22796570548,1819.684937,1685.40005928571,938.785081515,56.7341565730099
"820","ETH-USD",2021-03-30,1819.466309,1860.974731,1793.922363,1846.033691,22512781703,1846.033691,1709.31199428571,946.141772035,58.2319404935869
"821","ETH-USD",2021-03-31,1846.098267,1947.837769,1793.002197,1918.362061,30226902621,1918.362061,1755.73322414286,953.797666815,62.1095739733817
"822","ETH-USD",2021-04-01,1919.157227,1989.055054,1912.178467,1977.276855,30914259795,1977.276855,1810.29288157143,961.856201055,64.9628974564787
"823","ETH-USD",2021-04-02,1976.932739,2152.451904,1960.678711,2143.225586,34862511022,2143.225586,1873.20481657143,970.685984685,71.4781770508622
"824","ETH-USD",2021-04-03,2142.895996,2144.962402,2028.422485,2028.422485,32011518871,2028.422485,1917.76593885714,979.003901095,62.7806630185514
