"","symbol","date","open","high","low","close","volume","adjusted","ma7","ma200","RSI"
"622","ADA-USD",2020-09-13,0.097598,0.099751,0.092938,0.094856,771663333,0.094856,0.0948988571428571,0.07832299,38.0690929131733
"623","ADA-USD",2020-09-14,0.094906,0.098179,0.093579,0.096769,851692144,0.096769,0.0953897142857143,0.07855841,40.1118423790419
"624","ADA-USD",2020-09-15,0.096809,0.097932,0.093308,0.093496,813329601,0.093496,0.0957447142857143,0.07878281,37.8137218190736
"625","ADA-USD",2020-09-16,0.093398,0.093686,0.08993,0.09165,822410832,0.09165,0.095502,0.079003355,36.5420827297776
"626","ADA-USD",2020-09-17,0.091655,0.094512,0.091069,0.094217,825621808,0.094217,0.0950821428571429,0.07924478,39.5846527108971
"627","ADA-USD",2020-09-18,0.094217,0.094217,0.090015,0.091081,699241251,0.091081,0.0942381428571429,0.07945542,37.2358278021734
"628","ADA-USD",2020-09-19,0.090884,0.09307,0.090632,0.091657,617795834,0.091657,0.0933894285714286,0.0796699,37.9639413558095
"629","ADA-USD",2020-09-20,0.091662,0.09224,0.088361,0.089433,682896131,0.089433,0.0926147142857143,0.079872045,36.2169292373005
"630","ADA-USD",2020-09-21,0.089459,0.090285,0.078425,0.080428,566692194,0.080428,0.0902802857142857,0.0800189,30.1642138553767
"631","ADA-USD",2020-09-22,0.080448,0.083034,0.079868,0.081754,316907647,0.081754,0.0886028571428571,0.08017043,31.967236699987
"632","ADA-USD",2020-09-23,0.08157,0.082653,0.076257,0.076763,501076416,0.076763,0.0864761428571429,0.08030952,28.9387119381234
"633","ADA-USD",2020-09-24,0.076767,0.083514,0.075886,0.082817,596569914,0.082817,0.0848475714285714,0.08050715,36.7644749364017
"634","ADA-USD",2020-09-25,0.082791,0.097997,0.082652,0.096845,904408695,0.096845,0.085671,0.080783965,50.3960958355386
"635","ADA-USD",2020-09-26,0.096905,0.099396,0.092828,0.095564,649321135,0.095564,0.0862291428571429,0.08105431,49.3499053863377
"636","ADA-USD",2020-09-27,0.095519,0.102311,0.094809,0.101287,727996428,0.101287,0.0879225714285714,0.0813625,53.949383975771
"637","ADA-USD",2020-09-28,0.101288,0.106451,0.100411,0.100667,825058842,0.100667,0.0908138571428572,0.08174603,53.383808561877
"638","ADA-USD",2020-09-29,0.100354,0.103351,0.097914,0.101181,688007846,0.101181,0.0935891428571429,0.08210975,53.8160744739718
"639","ADA-USD",2020-09-30,0.10102,0.10138,0.097113,0.101062,615414657,0.101062,0.0970604285714286,0.082485015,53.6919401670661
"640","ADA-USD",2020-10-01,0.101156,0.104197,0.095838,0.097865,743737566,0.097865,0.0992101428571429,0.08283874,50.3329223116358
"641","ADA-USD",2020-10-02,0.09795,0.100018,0.090331,0.092921,828579008,0.092921,0.0986495714285714,0.08318274,45.5835930562956
"642","ADA-USD",2020-10-03,0.092907,0.095161,0.092507,0.093413,553029310,0.093413,0.0983422857142857,0.08352359,46.1283611260655
"643","ADA-USD",2020-10-04,0.093522,0.096974,0.092699,0.096348,697459534,0.096348,0.0976367142857143,0.08387865,49.383725772638
"644","ADA-USD",2020-10-05,0.096404,0.098719,0.096325,0.097544,625952257,0.097544,0.0971905714285714,0.084214115,50.691312943954
"645","ADA-USD",2020-10-06,0.097536,0.098498,0.091875,0.092808,997995413,0.092808,0.0959944285714286,0.084531315,45.6610408084694
"646","ADA-USD",2020-10-07,0.092862,0.094325,0.089896,0.0938,613251111,0.0938,0.094957,0.084853245,46.8507471230893
"647","ADA-USD",2020-10-08,0.093785,0.096698,0.090798,0.096152,690490593,0.096152,0.0947122857142857,0.08519856,49.664666990688
"648","ADA-USD",2020-10-09,0.096271,0.102475,0.095165,0.101925,762383014,0.101925,0.0959985714285714,0.085562775,55.8441449094078
"649","ADA-USD",2020-10-10,0.101466,0.11054,0.101445,0.105025,923715999,0.105025,0.0976574285714286,0.085937085,58.7711588204363
"650","ADA-USD",2020-10-11,0.104902,0.108865,0.104381,0.106538,797480086,0.106538,0.0991131428571429,0.086322585,60.1592744478061
"651","ADA-USD",2020-10-12,0.106547,0.113086,0.102658,0.110034,821299647,0.110034,0.100897428571429,0.08671912,63.239111203697
"652","ADA-USD",2020-10-13,0.109966,0.114137,0.1083,0.108852,823217251,0.108852,0.103189428571429,0.087116875,61.5078533172956
"653","ADA-USD",2020-10-14,0.109298,0.112231,0.105712,0.107297,713264193,0.107297,0.105117571428571,0.087504505,59.2112914929426
"654","ADA-USD",2020-10-15,0.107217,0.107591,0.104979,0.106635,562197282,0.106635,0.106615142857143,0.087896435,58.2147556368771
"655","ADA-USD",2020-10-16,0.106748,0.107317,0.102537,0.104064,553561875,0.104064,0.106920714285714,0.08826739,54.3864394984009
"656","ADA-USD",2020-10-17,0.104218,0.106979,0.103366,0.106104,472005227,0.106104,0.107074857142857,0.088645145,56.8132613567347
"657","ADA-USD",2020-10-18,0.106044,0.107601,0.105305,0.107388,432851135,0.107388,0.107196285714286,0.08902781,58.3164990320448
"658","ADA-USD",2020-10-19,0.107416,0.110921,0.106188,0.108677,490775170,0.108677,0.107002428571429,0.089411275,59.828217514711
"659","ADA-USD",2020-10-20,0.108614,0.108841,0.101226,0.102494,707955236,0.102494,0.106094142857143,0.08976227,50.3883136492279
"660","ADA-USD",2020-10-21,0.102519,0.108286,0.101831,0.106187,779410099,0.106187,0.105935571428571,0.09013068,54.9595050538536
"661","ADA-USD",2020-10-22,0.106056,0.112414,0.105482,0.110572,933335641,0.110572,0.106498,0.090523525,59.7068580379538
"662","ADA-USD",2020-10-23,0.110698,0.111754,0.105602,0.108083,1110973427,0.108083,0.107072142857143,0.09088586,56.09279727044
"663","ADA-USD",2020-10-24,0.108083,0.109662,0.107539,0.108075,868194497,0.108075,0.107353714285714,0.09125055,56.0810472905907
"664","ADA-USD",2020-10-25,0.108075,0.10873,0.106178,0.106351,722743351,0.106351,0.107205571428571,0.091600735,53.4811127355901
"665","ADA-USD",2020-10-26,0.106351,0.107381,0.09943,0.103097,880221833,0.103097,0.106408428571429,0.09193523,48.8753539728224
"666","ADA-USD",2020-10-27,0.103097,0.10549,0.10207,0.102827,913522302,0.102827,0.106456,0.09228329,48.5021104433899
"667","ADA-USD",2020-10-28,0.102827,0.103349,0.09557,0.098977,876721856,0.098977,0.105426,0.092611405,43.4113012001334
"668","ADA-USD",2020-10-29,0.098977,0.100712,0.095,0.095376,883054980,0.095376,0.103255142857143,0.092919255,39.2605245861029
"669","ADA-USD",2020-10-30,0.095376,0.095587,0.090363,0.093369,855782606,0.093369,0.101153142857143,0.093220565,37.1296571560876
"670","ADA-USD",2020-10-31,0.093369,0.09527,0.092208,0.093056,662592019,0.093056,0.0990075714285714,0.093520975,36.7942579500198
"671","ADA-USD",2020-11-01,0.093056,0.098487,0.092853,0.098197,609565849,0.098197,0.0978427142857143,0.093852645,45.5020700163411
"672","ADA-USD",2020-11-02,0.098197,0.099935,0.091766,0.092143,817756720,0.092143,0.0962778571428572,0.09414132,38.734537065169
"673","ADA-USD",2020-11-03,0.092143,0.093834,0.088048,0.093434,859629132,0.093434,0.094936,0.094435625,40.7580098754402
"674","ADA-USD",2020-11-04,0.093435,0.096002,0.092127,0.095369,1041738046,0.095369,0.0944205714285714,0.094729705,43.7564395648695
"675","ADA-USD",2020-11-05,0.095369,0.097573,0.092214,0.096994,554496502,0.096994,0.0946517142857143,0.095035595,46.2182588392616
"676","ADA-USD",2020-11-06,0.096994,0.109683,0.096721,0.109105,717731180,0.109105,0.0968997142857143,0.095410235,60.200393074145
"677","ADA-USD",2020-11-07,0.109105,0.113187,0.099408,0.101379,861840304,0.101379,0.0980887142857143,0.09574363,51.0775884040033
"678","ADA-USD",2020-11-08,0.101379,0.108298,0.100179,0.106621,625787081,0.106621,0.0992921428571429,0.09609394,55.954628466703
"679","ADA-USD",2020-11-09,0.106621,0.107971,0.101456,0.105325,802272882,0.105325,0.101175285714286,0.09641754,54.5078560031042
"680","ADA-USD",2020-11-10,0.105326,0.108621,0.103939,0.105805,700753239,0.105805,0.102942571428571,0.096737225,54.9722275479615
"681","ADA-USD",2020-11-11,0.105805,0.108403,0.10554,0.105965,631585357,0.105965,0.104456285714286,0.09705501,55.1366210334103
"682","ADA-USD",2020-11-12,0.105965,0.106512,0.102827,0.104525,634274545,0.104525,0.105532142857143,0.09734824,53.252237947404
"683","ADA-USD",2020-11-13,0.104525,0.107801,0.104062,0.106391,477838893,0.106391,0.105144428571429,0.09764719,55.3803245033302
"684","ADA-USD",2020-11-14,0.106391,0.106841,0.101736,0.104202,432474021,0.104202,0.105547714285714,0.097932225,52.3685803909731
"685","ADA-USD",2020-11-15,0.104202,0.105061,0.098801,0.100531,358303858,0.100531,0.104677714285714,0.098176405,47.6851012606414
"686","ADA-USD",2020-11-16,0.100531,0.104893,0.099656,0.104008,400498894,0.104008,0.104489571428571,0.098457215,52.0584568159832
"687","ADA-USD",2020-11-17,0.10548,0.11197,0.105112,0.1096,622568575,0.1096,0.105031714285714,0.098748915,58.1219513517465
"688","ADA-USD",2020-11-18,0.1096,0.111523,0.103546,0.106403,692683324,0.106403,0.105094285714286,0.09902586,53.9229610596479
"689","ADA-USD",2020-11-19,0.106402,0.107721,0.104525,0.105866,590674105,0.105866,0.105285857142857,0.099310545,53.2273667854407
"690","ADA-USD",2020-11-20,0.105866,0.118231,0.105778,0.118226,688553865,0.118226,0.106976571428571,0.099653355,64.5594862294389
"691","ADA-USD",2020-11-21,0.118226,0.133603,0.116771,0.132945,1385060442,0.132945,0.111082714285714,0.10007129,72.9609545862656
"692","ADA-USD",2020-11-22,0.132945,0.152735,0.12019,0.14476,2294032112,0.14476,0.117401142857143,0.100546255,77.5595645061468
"693","ADA-USD",2020-11-23,0.14476,0.158153,0.142471,0.15351,2203606418,0.15351,0.124472857142857,0.101058275,80.2398685214747
"694","ADA-USD",2020-11-24,0.153571,0.182066,0.153571,0.166323,2566224959,0.166323,0.132576142857143,0.101628375,83.3718802280357
"695","ADA-USD",2020-11-25,0.166346,0.174859,0.149907,0.155162,1773041979,0.155162,0.139541714285714,0.102145505,72.580208554549
"696","ADA-USD",2020-11-26,0.155107,0.16022,0.123439,0.138281,2523183036,0.138281,0.144172428571429,0.102598525,59.9421301498766
"697","ADA-USD",2020-11-27,0.138292,0.144637,0.131366,0.141028,1505708870,0.141028,0.147429857142857,0.103063125,61.128285846444
"698","ADA-USD",2020-11-28,0.141074,0.171569,0.13956,0.164791,1932319047,0.164791,0.151979285714286,0.103634975,69.5328162339772
"699","ADA-USD",2020-11-29,0.164923,0.170575,0.157614,0.166639,1731327207,0.166639,0.155104857142857,0.10421081,70.074696953336
"700","ADA-USD",2020-11-30,0.16663,0.172765,0.1606,0.171308,2151589402,0.171308,0.157647428571429,0.1048129,71.4560116496801
"701","ADA-USD",2020-12-01,0.171367,0.173851,0.146573,0.155983,2071556994,0.155983,0.156170285714286,0.1053405,61.4326258429781
"702","ADA-USD",2020-12-02,0.155956,0.159662,0.151429,0.158557,1367595805,0.158557,0.156655285714286,0.105878625,62.3869736839868
"703","ADA-USD",2020-12-03,0.158592,0.168009,0.155936,0.164212,1287927035,0.164212,0.160359714285714,0.10644297,64.4672643443891
"704","ADA-USD",2020-12-04,0.164209,0.164506,0.146964,0.148241,1200621758,0.148241,0.161390142857143,0.106912915,55.1843223059263
"705","ADA-USD",2020-12-05,0.148164,0.161383,0.146795,0.159668,1036100099,0.159668,0.160658285714286,0.10742901,59.6600768843981
"706","ADA-USD",2020-12-06,0.159659,0.162406,0.15343,0.158867,886137949,0.158867,0.159548,0.10793897,59.2136573860994
"707","ADA-USD",2020-12-07,0.158876,0.159041,0.151737,0.15413,789426236,0.15413,0.157094,0.10844839,56.5201498026982
"708","ADA-USD",2020-12-08,0.154127,0.154936,0.138959,0.140928,939164987,0.140928,0.154943285714286,0.108873865,49.7305991211794
"709","ADA-USD",2020-12-09,0.140942,0.14981,0.130468,0.148165,1320752603,0.148165,0.153458714285714,0.10933808,53.0594148650833
"710","ADA-USD",2020-12-10,0.14817,0.14853,0.139986,0.141994,798550525,0.141994,0.150284714285714,0.109784845,50.0178787728724
"711","ADA-USD",2020-12-11,0.142022,0.142694,0.135182,0.139449,704854539,0.139449,0.149028714285714,0.110212035,48.7760713291357
"712","ADA-USD",2020-12-12,0.139423,0.147259,0.139207,0.14446,519780651,0.14446,0.146856142857143,0.110667185,51.3378498670593
"713","ADA-USD",2020-12-13,0.144503,0.156259,0.143477,0.153964,675025745,0.153964,0.146155714285714,0.11116109,55.847950902783
"714","ADA-USD",2020-12-14,0.154016,0.158002,0.149769,0.157992,587078385,0.157992,0.146707428571429,0.111628255,57.6398762574922
"715","ADA-USD",2020-12-15,0.158065,0.159713,0.153355,0.154305,607184173,0.154305,0.148618428571429,0.11207648,55.4225779155646
"716","ADA-USD",2020-12-16,0.154312,0.167599,0.149976,0.167589,976699799,0.167589,0.151393285714286,0.112529635,61.2120426697054
"717","ADA-USD",2020-12-17,0.167571,0.174342,0.161644,0.163483,1188727265,0.163483,0.154463142857143,0.11297529,58.6754280410542
"718","ADA-USD",2020-12-18,0.163449,0.168635,0.159152,0.164988,1101018945,0.164988,0.158111571428571,0.11339439,59.3405199721941
"719","ADA-USD",2020-12-19,0.16498,0.170486,0.16332,0.164714,586684841,0.164714,0.161005,0.11382568,59.1538583059882
"720","ADA-USD",2020-12-20,0.164728,0.167724,0.158695,0.161988,729191687,0.161988,0.162151285714286,0.114208425,57.2252180866997
"721","ADA-USD",2020-12-21,0.162004,0.165416,0.147903,0.152656,1139902286,0.152656,0.161389,0.114526705,51.0848573068537
"722","ADA-USD",2020-12-22,0.152634,0.160015,0.149451,0.156179,1138400653,0.156179,0.161656714285714,0.11488039,53.1295504836514
"723","ADA-USD",2020-12-23,0.156226,0.157414,0.12742,0.136394,1484453887,0.136394,0.157200285714286,0.11513223,42.4083327388127
"724","ADA-USD",2020-12-24,0.136457,0.154337,0.132127,0.152883,1470292431,0.152883,0.155686,0.115463375,51.239516558667
"725","ADA-USD",2020-12-25,0.152886,0.166846,0.150497,0.157564,1119917804,0.157564,0.154625428571429,0.115819045,53.4230474944939
"726","ADA-USD",2020-12-26,0.157556,0.161981,0.149824,0.157824,1191970341,0.157824,0.153641142857143,0.11619113,53.5474760480506
"727","ADA-USD",2020-12-27,0.157835,0.16519,0.150378,0.154422,1578354821,0.154422,0.152560285714286,0.116545585,51.6048675017567
"728","ADA-USD",2020-12-28,0.15444,0.178583,0.153445,0.176735,1732151279,0.176735,0.156000142857143,0.11705246,61.4763441729383
"729","ADA-USD",2020-12-29,0.176709,0.19617,0.174039,0.192164,2967669490,0.192164,0.161140857142857,0.11761551,66.5562930990236
"730","ADA-USD",2020-12-30,0.192022,0.193144,0.175681,0.18404,1849432295,0.18404,0.167947428571429,0.11814057,61.9258688932561
"731","ADA-USD",2020-12-31,0.184034,0.185749,0.176594,0.181397,1132268397,0.181397,0.172020857142857,0.118663815,60.4523464714553
"732","ADA-USD",2021-01-01,0.181382,0.184246,0.172022,0.17535,1122218004,0.17535,0.174561714285714,0.11914863,57.1043767295633
"733","ADA-USD",2021-01-02,0.175359,0.184253,0.169233,0.177423,1408849504,0.177423,0.177361571428571,0.11964038,57.9638556954771
"734","ADA-USD",2021-01-03,0.177382,0.208679,0.173376,0.204995,2303857909,0.204995,0.184586285714286,0.12024813,67.3377829979269
"735","ADA-USD",2021-01-04,0.205236,0.239661,0.19445,0.224762,3260699086,0.224762,0.191447285714286,0.12096107,72.1352409283703
"736","ADA-USD",2021-01-05,0.224817,0.264886,0.208454,0.258314,4097207384,0.258314,0.200897285714286,0.121854625,78.0331238897654
"737","ADA-USD",2021-01-06,0.258549,0.346298,0.256225,0.331898,6170988900,0.331898,0.222019857142857,0.12311742,85.3545225416666
"738","ADA-USD",2021-01-07,0.332272,0.353344,0.283216,0.29998,5149188552,0.29998,0.238960285714286,0.124224945,73.8558520572591
"739","ADA-USD",2021-01-08,0.300387,0.320191,0.266476,0.305597,4560690774,0.305597,0.257567,0.12533488,74.5067307593261
"740","ADA-USD",2021-01-09,0.305611,0.338596,0.296694,0.332973,3655608662,0.332973,0.279788428571429,0.126584995,77.452952919936
"741","ADA-USD",2021-01-10,0.332961,0.340394,0.284556,0.304895,3732911206,0.304895,0.294059857142857,0.127696555,68.6852772601284
"742","ADA-USD",2021-01-11,0.304996,0.304996,0.233033,0.275466,4768803200,0.275466,0.301303285714286,0.12866543,60.9034369242822
"743","ADA-USD",2021-01-12,0.275249,0.31337,0.265727,0.287003,4037298875,0.287003,0.305401714285714,0.12969764,62.6881465037466
"744","ADA-USD",2021-01-13,0.286688,0.314465,0.272395,0.313609,2656935144,0.313609,0.302789,0.13087729,66.4874801650325
"745","ADA-USD",2021-01-14,0.313546,0.323552,0.2998,0.310396,2686785564,0.310396,0.304277,0.13202731,65.6185140818529
"746","ADA-USD",2021-01-15,0.310554,0.329685,0.280742,0.30253,3171984602,0.30253,0.303838857142857,0.13312061,63.4327446160741
"747","ADA-USD",2021-01-16,0.302512,0.365411,0.30225,0.352444,4476161885,0.352444,0.306620428571429,0.13446725,70.2131499676291
"748","ADA-USD",2021-01-17,0.352337,0.395653,0.342834,0.379852,5617481334,0.379852,0.317328571428571,0.13588674,73.1565010715094
"749","ADA-USD",2021-01-18,0.379735,0.395443,0.366233,0.371428,3480282508,0.371428,0.331037428571429,0.13727225,70.8395390528112
"750","ADA-USD",2021-01-19,0.371457,0.382987,0.363624,0.369137,2957453653,0.369137,0.342770857142857,0.138635245,70.1884757541311
"751","ADA-USD",2021-01-20,0.368936,0.376197,0.331958,0.375394,3281600988,0.375394,0.351597285714286,0.140012455,70.9731214075116
"752","ADA-USD",2021-01-21,0.375449,0.378716,0.301401,0.310209,3567902823,0.310209,0.351570571428571,0.141072445,54.7930318385419
"753","ADA-USD",2021-01-22,0.310054,0.359159,0.283576,0.349577,4066222238,0.349577,0.358291571428571,0.142294225,60.6305322528868
"754","ADA-USD",2021-01-23,0.349332,0.357211,0.336701,0.345643,2781033956,0.345643,0.35732,0.14343467,59.7995435897379
"755","ADA-USD",2021-01-24,0.345586,0.368639,0.338756,0.353881,2539663711,0.353881,0.353609857142857,0.144554535,61.0048202862192
"756","ADA-USD",2021-01-25,0.35385,0.363512,0.341663,0.343886,2339817092,0.343886,0.349675285714286,0.1456525,58.7050883507691
"757","ADA-USD",2021-01-26,0.343841,0.349753,0.325815,0.344234,2557745015,0.344234,0.346117714285714,0.14678209,58.7633761012378
"758","ADA-USD",2021-01-27,0.344218,0.344218,0.305461,0.31308,2666764973,0.31308,0.337215714285714,0.14772142,51.7246000224689
"759","ADA-USD",2021-01-28,0.313021,0.353483,0.306104,0.346129,2863036709,0.346129,0.342347142857143,0.14881815,57.535526081225
"760","ADA-USD",2021-01-29,0.352348,0.366772,0.332015,0.348131,3367098095,0.348131,0.342140571428571,0.149938025,57.8663818088773
"761","ADA-USD",2021-01-30,0.348078,0.37272,0.337469,0.362619,2866173269,0.362619,0.344565714285714,0.151091305,60.2783377542252
"762","ADA-USD",2021-01-31,0.362608,0.375405,0.338952,0.344898,2455679992,0.344898,0.343282428571429,0.15216395,56.0517104235325
"763","ADA-USD",2021-02-01,0.344817,0.417152,0.334194,0.402033,3838085989,0.402033,0.351589142857143,0.153544505,64.656510820487
"764","ADA-USD",2021-02-02,0.402952,0.452595,0.388787,0.426247,6504904709,0.426247,0.363305285714286,0.15506331,67.5557592358123
"765","ADA-USD",2021-02-03,0.425959,0.447355,0.415046,0.4414,3648896567,0.4414,0.381636714285714,0.156657925,69.2554166280497
"766","ADA-USD",2021-02-04,0.441357,0.447014,0.410158,0.441051,3553059568,0.441051,0.395197,0.15824462,69.1655444929933
"767","ADA-USD",2021-02-05,0.441142,0.556724,0.439556,0.537874,6808411307,0.537874,0.422303142857143,0.16034437,77.7803620202827
"768","ADA-USD",2021-02-06,0.537758,0.657628,0.522974,0.627886,8109402422,0.627886,0.460198428571429,0.162868975,82.6370471241515
"769","ADA-USD",2021-02-07,0.628832,0.702539,0.586949,0.663238,11252055620,0.663238,0.505675571428571,0.165565555,84.1063919442119
"770","ADA-USD",2021-02-08,0.66238,0.719411,0.634283,0.682511,9056514741,0.682511,0.545743857142857,0.168359245,84.8586795502661
"771","ADA-USD",2021-02-09,0.682145,0.70904,0.669399,0.703516,5885048712,0.703516,0.585353714285714,0.171267385,85.6555771780235
"772","ADA-USD",2021-02-10,0.703548,0.943893,0.703548,0.930318,12667653585,0.930318,0.655199142857143,0.175201085,91.1014454148787
"773","ADA-USD",2021-02-11,0.930823,0.973325,0.87195,0.927741,10627183208,0.927741,0.724726285714286,0.17909925,90.6801869122043
"774","ADA-USD",2021-02-12,0.927095,0.945056,0.871123,0.925587,8035829513,0.925587,0.780113857142857,0.18303333,90.3043081002809
"775","ADA-USD",2021-02-13,0.925421,0.94995,0.833003,0.905719,7532474270,0.905719,0.819804285714286,0.186818935,86.7331135390592
"776","ADA-USD",2021-02-14,0.90633,0.914596,0.815201,0.848419,7159401195,0.848419,0.846258714285714,0.190361635,77.2453755072138
"777","ADA-USD",2021-02-15,0.847825,0.908158,0.717115,0.861012,8979888270,0.861012,0.871758857142857,0.193963755,77.8196318011866
"778","ADA-USD",2021-02-16,0.860703,0.904206,0.840923,0.870951,6948621246,0.870951,0.895678142857143,0.19762452,78.2854170748735
"779","ADA-USD",2021-02-17,0.87091,0.895954,0.826491,0.89092,5841828077,0.89092,0.890049857142857,0.201361255,79.2291925590394
"780","ADA-USD",2021-02-18,0.890869,0.956904,0.890869,0.914119,4918032802,0.914119,0.888103857142857,0.205264325,80.3003968605538
"781","ADA-USD",2021-02-19,0.914256,0.943777,0.885282,0.927649,4582877243,0.927649,0.888398428571429,0.209215895,80.9184775374074
"782","ADA-USD",2021-02-20,0.927462,1.193958,0.916921,1.122958,11454890463,1.122958,0.919432571428571,0.214115595,87.1742370145764
"783","ADA-USD",2021-02-21,1.121584,1.149899,1.079321,1.10052,7042361464,1.10052,0.955447,0.21890472,83.7761538140572
"784","ADA-USD",2021-02-22,1.100406,1.134158,0.851531,1.099151,10562051439,1.099151,0.989466857142857,0.223680235,83.5621313549795
"785","ADA-USD",2021-02-23,1.098769,1.133705,0.824145,0.954709,11201900117,0.954709,1.00143228571429,0.227758005,64.7629048540784
"786","ADA-USD",2021-02-24,0.954958,1.074832,0.902583,1.051657,8481334623,1.051657,1.02439471428571,0.232287385,69.6915177105473
"787","ADA-USD",2021-02-25,1.051349,1.172732,1.017986,1.079116,8248286269,1.079116,1.04796571428571,0.236956745,70.9316705895868
"788","ADA-USD",2021-02-26,1.080828,1.290047,0.99515,1.241105,14884142109,1.241105,1.09274514285714,0.242442995,76.9290552689736
"789","ADA-USD",2021-02-27,1.242145,1.476653,1.234138,1.32486,19141980288,1.32486,1.12158828571429,0.248380115,79.3063785085434
"790","ADA-USD",2021-02-28,1.323619,1.361114,1.166092,1.308059,15732556180,1.308059,1.15123671428571,0.25423342,77.5794334035851
"791","ADA-USD",2021-03-01,1.309792,1.342408,1.2393,1.292388,9775330113,1.292388,1.178842,0.259989135,75.9188290302526
"792","ADA-USD",2021-03-02,1.293609,1.299627,1.188732,1.225582,8118255106,1.225582,1.21753814285714,0.265425355,69.125804047816
"793","ADA-USD",2021-03-03,1.225719,1.263525,1.214234,1.216593,4937160429,1.216593,1.24110042857143,0.270816805,68.2410149093464
"794","ADA-USD",2021-03-04,1.216445,1.229674,1.069218,1.114868,7164490225,1.114868,1.24620785714286,0.27569879,59.0324602264156
"795","ADA-USD",2021-03-05,1.114639,1.195125,1.041156,1.168523,7325099027,1.168523,1.235839,0.280836805,61.9490707937125
"796","ADA-USD",2021-03-06,1.167456,1.18072,1.090132,1.131012,5348048001,1.131012,1.20814642857143,0.28580473,58.7974760251316
"797","ADA-USD",2021-03-07,1.130849,1.142286,1.108308,1.133367,4204795554,1.133367,1.18319042857143,0.29082519,58.9387119232623
"798","ADA-USD",2021-03-08,1.132939,1.176217,1.107921,1.118053,3557114310,1.118053,1.15828542857143,0.295747245,57.5570486720239
"799","ADA-USD",2021-03-09,1.118145,1.214923,1.11332,1.195161,5317733185,1.195161,1.15393957142857,0.30110425,62.3437283321153
"800","ADA-USD",2021-03-10,1.195103,1.204682,1.12397,1.135003,4215428913,1.135003,1.14228385714286,0.306152885,56.9475934302733
"801","ADA-USD",2021-03-11,1.134413,1.13825,1.111643,1.12479,3633460869,1.12479,1.14370128571429,0.31116886,56.060455243737
"802","ADA-USD",2021-03-12,1.124823,1.128085,1.03275,1.039144,4224893051,1.039144,1.12521857142857,0.31574214,49.146215773556
"803","ADA-USD",2021-03-13,1.038894,1.182899,0.993052,1.103314,5871086058,1.103314,1.12126171428571,0.32069225,53.7489802008671
"804","ADA-USD",2021-03-14,1.102982,1.102982,1.059154,1.059154,3738147940,1.059154,1.11065985714286,0.325411595,50.3702662337569
"805","ADA-USD",2021-03-15,1.058601,1.068913,1.007628,1.033539,4545451677,1.033539,1.09858642857143,0.33004517,48.4670937243321
"806","ADA-USD",2021-03-16,1.033242,1.258886,1.004308,1.242953,9502962157,1.242953,1.10541385714286,0.33571267,61.3307781585583
"807","ADA-USD",2021-03-17,1.243555,1.419344,1.206662,1.378673,10046495758,1.378673,1.14022385714286,0.342022475,67.0682253218905
"808","ADA-USD",2021-03-18,1.378416,1.473155,1.237366,1.239006,11392835545,1.239006,1.15654042857143,0.34763032,57.5973446332088
"809","ADA-USD",2021-03-19,1.238559,1.342355,1.196046,1.30217,7970282918,1.30217,1.19411557142857,0.35352773,60.3259491865744
"810","ADA-USD",2021-03-20,1.301472,1.313273,1.206541,1.206541,4316999916,1.206541,1.20886228571429,0.35893338,54.597644323746
"811","ADA-USD",2021-03-21,1.206431,1.244282,1.164746,1.18914,4064084727,1.18914,1.22743171428571,0.364301015,53.6002699344146
"812","ADA-USD",2021-03-22,1.189203,1.20855,1.089628,1.109874,4058067310,1.109874,1.23833671428571,0.369369615,49.1919252283346
"813","ADA-USD",2021-03-23,1.109343,1.174177,1.088027,1.121552,4609407773,1.121552,1.22099371428571,0.37446515,49.8463761733186
"814","ADA-USD",2021-03-24,1.121345,1.163652,1.056555,1.075002,3759287517,1.075002,1.17761214285714,0.379390545,47.2345741025117
"815","ADA-USD",2021-03-25,1.074466,1.152968,1.055945,1.101574,5732698268,1.101574,1.157979,0.384433115,48.8811324951609
"816","ADA-USD",2021-03-26,1.101425,1.279076,1.098956,1.213969,6325795912,1.213969,1.14537885714286,0.390036295,55.2431470974252
"817","ADA-USD",2021-03-27,1.214082,1.236277,1.163149,1.176577,3106871131,1.176577,1.14109828571429,0.395464125,52.8850444897055
"818","ADA-USD",2021-03-28,1.17682,1.219583,1.169294,1.191124,2397009016,1.191124,1.14138171428571,0.400953,53.7128422144303
"819","ADA-USD",2021-03-29,1.190976,1.228019,1.181512,1.202541,2554597106,1.202541,1.15461985714286,0.406479925,54.3901519436023
"820","ADA-USD",2021-03-30,1.202562,1.233722,1.191645,1.213317,2517422843,1.213317,1.16772914285714,0.412061565,55.0585939295476
"821","ADA-USD",2021-03-31,1.213675,1.213675,1.16772,1.193264,3190463749,1.193264,1.18462371428571,0.417539895,53.4876345983414
"822","ADA-USD",2021-04-01,1.193553,1.207719,1.18413,1.189244,2309789364,1.189244,1.197148,0.423011835,53.160175085645
"823","ADA-USD",2021-04-02,1.189208,1.245915,1.187607,1.196509,2909026267,1.196509,1.19465371428571,0.428510535,53.7117057264065
"824","ADA-USD",2021-04-03,1.196326,1.244183,1.171635,1.173277,3355350115,1.173277,1.19418228571429,0.43390944,51.6185763717383
"825","ADA-USD",2021-04-04,1.172973,1.199748,1.166279,1.19142,2166855014,1.19142,1.19422457142857,0.43940829,53.1539267556374
